date,cum_pl_price,pl_price_ratio
2018-11-28,7843.751346671743,0.5487854388323998
2018-11-29,7851.020558182008,0.5523429428943458
2018-11-30,7855.210811117752,0.5131631508068134
2018-12-01,7887.108534206205,0.5373502969308733
2018-12-02,7882.205267224723,0.5314624611837133
2018-12-03,7916.034234003708,0.4938507805681148
2018-12-04,8072.903173967476,0.49629622625318404
2018-12-05,7984.038261648484,0.47310738195063834
2018-12-06,7940.0258903529975,0.4404675989360881
2018-12-07,7923.698580788034,0.43482884203856986
2018-12-08,7911.27267664904,0.4452512348748583
2018-12-09,7908.349817202977,0.45968440652020726
2018-12-10,7896.30359409884,0.44635065590507145
2018-12-11,7863.920624005299,0.4375342356125149
2018-12-12,7852.687220095078,0.4498643137997501
2018-12-13,7842.10221001991,0.430318046871505
2018-12-14,7824.181259118828,0.41934830974213494
2018-12-15,7816.686930172446,0.4210034576552882
2018-12-16,7809.7026127034915,0.42295612490154755
2018-12-17,7805.18367840877,0.458651889016717
2018-12-18,7794.726544293138,0.48381071539362475
2018-12-19,7786.996048953877,0.4830748329593548
2018-12-20,7785.971307378838,0.5338370438746342
2018-12-21,7771.841487853656,0.5035346092041345
2018-12-22,7768.431568362123,0.5224405807726287
2018-12-23,7761.115722960903,0.5195338767498471
2018-12-24,7755.7342559067,0.5302613927613694
2018-12-25,7747.025678154589,0.49976623273589743
2018-12-26,7741.370969524756,0.5056743663049916
2018-12-27,7732.817848371233,0.47922003299486204
2018-12-28,7722.589622940005,0.514809158616385
2018-12-29,7711.746185783271,0.4936264641022371
2018-12-30,7706.540358127051,0.5087039783993964
2018-12-31,7688.776801154399,0.4953330954005685
2019-01-01,7682.228963258077,0.5105154354448089
2019-01-02,7677.523681075938,0.5184900536406013
2019-01-03,7670.138701838363,0.50318866330383
2019-01-04,7666.440862885784,0.5089290561012051
2019-01-05,7662.383340516588,0.505346838846929
2019-01-06,7659.574542253844,0.5357723855949815
2019-01-07,7658.736328696785,0.5326597872297897
2019-01-08,7650.010587412393,0.5294895972480819
2019-01-09,7647.991129076112,0.531921782207426
2019-01-10,7613.60361292189,0.4858095346701137
2019-01-11,7570.7344968328125,0.49098313639981245
2019-01-12,7564.793207361757,0.4904269359343658
2019-01-13,7559.78641961926,0.47458139037671543
2019-01-14,7563.311501021715,0.49492754623474455
2019-01-15,7592.560502185937,0.4725355741508015
2019-01-16,7596.305006755545,0.48378443312264746
2019-01-17,7589.157162903867,0.48937364344321393
2019-01-18,7584.095650399735,0.4868355108619226
2019-01-19,7572.859955204952,0.4982113314275162
2019-01-20,7569.010874706504,0.47674910808671206
2019-01-21,7569.612995855972,0.4781500182311866
2019-01-22,7551.183755281681,0.4838312495096318
2019-01-23,7544.153850681512,0.48243706682706283
2019-01-24,7536.928605404898,0.4853929403947731
2019-01-25,7527.46486422421,0.48483997838059045
2019-01-26,7521.975331818989,0.4845318788152183
2019-01-27,7513.662153848965,0.48336844586392824
2019-01-28,7504.416069923143,0.4671903669531541
2019-01-29,7492.214537605918,0.46270551169700286
2019-01-30,7481.84650116205,0.46914852051276057
2019-01-31,7475.347814142548,0.465254550833273
2019-02-01,7466.267498545339,0.4685168897036455
2019-02-02,7462.767438632991,0.472798998746839
2019-02-03,7458.965055993882,0.4668001581478847
2019-02-04,7451.621980636599,0.4682524350402019
2019-02-05,7446.367933140548,0.4712090493545335
2019-02-06,7440.070286827304,0.46220298448490055
2019-02-07,7434.178015987589,0.4615180791057288
2019-02-08,7430.336768076445,0.4942666807146225
2019-02-09,7426.245027587341,0.4964514017431361
2019-02-10,7424.416979522528,0.5000071297733563
2019-02-11,7418.750521845529,0.49183526498056757
2019-02-12,7412.239376072483,0.4921639336975248
2019-02-13,7393.153061135266,0.49287724144526407
2019-02-14,7389.8984445517435,0.49177181017740224
2019-02-15,7372.774057234164,0.49549397126760114
2019-02-16,7365.030349373762,0.4866411173711284
2019-02-17,7361.296762486158,0.5037630385336721
2019-02-18,7358.4464894415305,0.5335817504640942
2019-02-19,7352.732188264963,0.5274143318762469
2019-02-20,7364.299058874474,0.5439149948568018
2019-02-21,7358.4379936264595,0.5329488071126087
2019-02-22,7354.406396758958,0.5361320330290553
2019-02-23,7352.864404612159,0.5648956688909414
2019-02-24,7346.799069727116,0.5214630082600502
2019-02-25,7343.640226421286,0.5309472607215916
2019-02-26,7341.516731466869,0.528351445282833
2019-02-27,7337.404103896433,0.5313639337552645
2019-02-28,7349.892228694379,0.5160610452585221
2019-03-01,7348.100792323459,0.5304606800624323
2019-03-02,7342.823306708497,0.5305247597814068
2019-03-03,7340.38202452143,0.5281969931780531
2019-03-04,7334.054443695643,0.5176507708068223
2019-03-05,7332.041091226148,0.5346827363267314
2019-03-06,7327.916619784306,0.5344590040579282
2019-03-07,7326.04000813426,0.5355030096638783
2019-03-08,7321.838714699166,0.5341544055958602
2019-03-09,7320.227637772989,0.5445098374748752
2019-03-10,7318.307299796026,0.5414219165003546
2019-03-11,7315.061345481301,0.5301160544925622
2019-03-12,7311.592113501295,0.5392493907447634
2019-03-13,7309.137608297622,0.5379728470404408
2019-03-14,7303.561420341842,0.5391041363654832
2019-03-15,7299.105234915219,0.5341562169680085
2019-03-16,7292.80364759586,0.556841886310597
2019-03-17,7290.769373671952,0.5434001337186724
2019-03-18,7288.890724518323,0.5542888583283664
2019-03-19,7284.425587178519,0.5583855293211423
2019-03-20,7282.952626870248,0.5640905072828523
2019-03-21,7279.756143135877,0.5547992553699166
2019-03-22,7274.298624607607,0.5469520931636636
2019-03-23,7271.59244399553,0.5513079676424085
2019-03-24,7269.269422117686,0.5562471862942993
2019-03-25,7265.576960623708,0.5471343672021743
2019-03-26,7258.623526997803,0.5408953726325842
2019-03-27,7255.708135010744,0.5557864640338842
2019-03-28,7253.916588858747,0.561705501310975
2019-03-29,7259.922330002809,0.563023768161003
2019-03-30,7250.924723348633,0.5721225508642753
2019-03-31,7240.624109271237,0.5642558367515226
2019-04-01,7240.205675502238,0.5704703504848939
2019-04-02,7256.164970906824,0.6747832355585157
2019-04-03,7263.987263570261,0.6843200595806123
2019-04-04,7255.933372440344,0.6760526669246012
2019-04-05,7256.0191443219155,0.6931029609993791
2019-04-06,7253.596655296224,0.6952438906509343
2019-04-07,7252.8585006885605,0.7163205101482883
2019-04-08,7256.915712114433,0.7298421017115958
2019-04-09,7256.089964730332,0.7155639825892517
2019-04-10,7261.645146434961,0.732337494305699
2019-04-11,7260.484673239881,0.6993367022408798
2019-04-12,7265.132687098246,0.7051588818973997
2019-04-13,7262.416543047614,0.704931198803476
2019-04-14,7259.790314182428,0.7164300268224225
2019-04-15,7256.148182818195,0.6944768877464612
2019-04-16,7256.39463776346,0.7196152294778317
2019-04-17,7259.012110935441,0.7230109970824605
2019-04-18,7258.40375062184,0.7305153414870572
2019-04-19,7263.523318531468,0.7315805115739588
2019-04-20,7261.501010916621,0.7339215012576473
2019-04-21,7258.574198136204,0.7353522875395069
2019-04-22,7261.776704182408,0.7436270388824622
2019-04-23,7262.471395633696,0.761651226273596
2019-04-24,7252.80972241872,0.7560877339510191
2019-04-25,7248.649548807538,0.724160998423907
2019-04-26,7242.288550791985,0.7348917069636555
2019-04-27,7237.305467631451,0.7379677274283232
2019-04-28,7236.000141262849,0.7376594520243703
2019-04-29,7231.969270593052,0.7316276745132031
2019-04-30,7231.687983943999,0.7390886275191654
2019-05-01,7198.4486670388305,0.7467532464133099
2019-05-02,7195.261774559431,0.7583894230126176
2019-05-03,7197.485469221386,0.7874558953550989
2019-05-04,7178.445049281807,0.8046460121935155
2019-05-05,7168.835246684578,0.7981903139418566
2019-05-06,7173.003881868672,0.7889191352558461
2019-05-07,7154.900203692928,0.8075929110500896
2019-05-08,7099.206145036602,0.8322441493704066
2019-05-09,7072.511514143407,0.8752846653885841
2019-05-10,7055.3910827619275,0.9079679658627724
2019-05-11,7076.3052274424,1.01939294662659
2019-05-12,7088.382699908372,0.9839993388313728
2019-05-13,7125.707826600878,1.096319507107486
2019-05-14,7175.387741663419,1.1066857217989878
2019-05-15,7214.899268353014,1.1345428084084084
2019-05-16,7244.87027253017,1.0877740149642399
2019-05-17,7241.631585897888,1.0144817908627064
2019-05-18,7241.69875909437,1.0045813201194478
2019-05-19,7253.462781680374,1.1117918214692657
2019-05-20,7262.061659050389,1.0975325207930786
2019-05-21,7268.664271176091,1.0943757514200756
2019-05-22,7269.816684367148,1.049944587659411
2019-05-23,7275.282348939786,1.0808501598179103
2019-05-24,7283.121860602038,1.0849757774535058
2019-05-25,7289.651858052608,1.0868355780174082
2019-05-26,7302.90364531291,1.1975225735882407
2019-05-27,7318.157549751139,1.199200932650904
2019-05-28,7333.293909551697,1.1891506706742223
2019-05-29,7407.979987185089,1.1697460210175568
2019-05-30,7411.781222837182,1.1138083001203485
2019-05-31,7424.329098137052,1.1538976162679442
2019-06-01,7428.447526301429,1.151948011619482
2019-06-02,7435.459364425477,1.1758449257962087
2019-06-03,7458.583235159438,1.0922310804391722
2019-06-04,7423.436982492298,1.0394042865825117
2019-06-05,7426.433623344656,1.04876607656258
2019-06-06,7428.245159308004,1.0484784694374967
2019-06-07,7433.276986159652,1.0778398429507712
2019-06-08,7434.59198402642,1.0707594886951446
2019-06-09,7439.299597086605,1.0284341536016757
2019-06-10,7452.901651735343,1.0756350830906476
2019-06-11,7455.600879403211,1.061372868942131
2019-06-12,7465.932380350111,1.0930106490915732
2019-06-13,7471.627060239745,1.1024323450139464
2019-06-14,7497.54229082882,1.1603003841573476
2019-06-15,7502.660751434276,1.1687634664589548
2019-06-16,7516.116864769465,1.1964974088117208
2019-06-17,7532.693074308649,1.21953624842971
2019-06-18,7537.248652797985,1.202030332510192
2019-06-19,7547.54946949254,1.227756446445215
2019-06-20,7558.404203552336,1.2564427737664576
2019-06-21,7583.171670265132,1.3322469338337
2019-06-22,7612.580157379707,1.3745531586609436
2019-06-23,7631.215382548877,1.4027879740988083
2019-06-24,7659.031282772158,1.4230127991684327
2019-06-25,7699.429216515156,1.497256205992709
2019-06-26,7802.913273050461,1.644310380313236
2019-06-27,7834.38947805763,1.4278861579679574
2019-06-28,7913.483142176693,1.569010551995824
2019-06-29,7931.446405727506,1.5020603179433503
2019-06-30,7969.800355845431,1.3522961586539175
2019-07-01,7975.40473791566,1.3210555486464288
2019-07-02,8000.064756655527,1.3545814291832134
2019-07-03,8032.799305964123,1.4916227768364856
2019-07-04,8057.768231903152,1.3924850466410215
2019-07-05,8062.093668466021,1.3639941377126963
2019-07-06,8060.4668838106,1.4011903895010887
2019-07-07,8067.43864457599,1.4181341957903175
2019-07-08,8099.1331281223775,1.5035266290618383
2019-07-09,8130.644431949265,1.5357010964893976
2019-07-10,8173.729393932539,1.4834151541243539
2019-07-11,8186.47580404285,1.3900257136368297
2019-07-12,8210.843217842543,1.4430928091155308
2019-07-13,8213.593167093044,1.3882055991779845
2019-07-14,8209.01027127956,1.2449120659533248
2019-07-15,8219.92863335922,1.3239985400576277
2019-07-16,8218.003009303078,1.1608981045747786
2019-07-17,8248.844460204244,1.1755343515080312
2019-07-18,8269.494053108898,1.2896836687138562
2019-07-19,8285.398584254963,1.2755224205394473
2019-07-20,8295.840877580435,1.2969859172487577
2019-07-21,8301.893271549576,1.2800126530141387
2019-07-22,8303.306775771493,1.2447093249486878
2019-07-23,8299.609366346029,1.1859561860005117
2019-07-24,8347.748357187593,1.179284920067981
2019-07-25,8352.325805110639,1.191905084339335
2019-07-26,8352.753726808247,1.1893706413773877
2019-07-27,8352.707786889616,1.152384578482023
2019-07-28,8353.911388649773,1.1628927082254639
2019-07-29,8633.727082511428,1.1166640005214188
2019-07-30,8633.894827282358,1.110115876292118
2019-07-31,8640.670493750113,1.1728921486524737
2019-08-01,8651.103314885619,1.2000877622456725
2019-08-02,8640.724397260628,1.2209341464381611
2019-08-03,8645.720795982736,1.2534126192113084
2019-08-04,8655.574635459248,1.2644899760064843
2019-08-05,8717.28113232904,1.3547991870689982
2019-08-06,8759.165449810413,1.3114054187696416
2019-08-07,8788.933108418409,1.3646199488015414
2019-08-08,8813.335309488684,1.3608913657098956
2019-08-09,8821.432454906706,1.347981160017062
2019-08-10,8822.698887617886,1.281612900201624
2019-08-11,8834.117145443626,1.3069789236131293
2019-08-12,8841.391629329672,1.287560258391177
2019-08-13,8852.330582892851,1.231520787560104
2019-08-14,8855.200563543764,1.1422768860039283
2019-08-15,8858.289939191578,1.1785573290709281
2019-08-16,8861.682560510657,1.182883875924072
2019-08-17,8859.212902308407,1.1732453280439137
2019-08-18,8860.691152738307,1.1772850576284934
2019-08-19,8867.52122698112,1.2346145075683177
2019-08-20,8879.994423017457,1.2185692071242227
2019-08-21,8881.044255209006,1.1576872170781944
2019-08-22,8880.215307154862,1.1560373903072612
2019-08-23,8907.025370277235,1.1803909932662124
2019-08-24,8901.122063953013,1.1563410095209694
2019-08-25,8904.66813003664,1.1557920853914578
2019-08-26,8912.031945366856,1.1709347314724123
2019-08-27,8926.249721436381,1.1517109510062646
2019-08-28,8924.716699164157,1.113839530869637
2019-08-29,8922.805731198374,1.0868040815640287
2019-08-30,8924.704240663938,1.0960351813481588
2019-08-31,8924.008525860316,1.0981712170941227
2019-09-01,8929.170178177457,1.090739218149949
2019-09-02,8937.450265356983,1.1579610290612483
2019-09-03,8947.786367040984,1.1881319897631955
2019-09-04,8954.551671322995,1.1890091738389674
2019-09-05,8961.376401655518,1.1884823948981482
2019-09-06,9093.991814953111,1.145730140303345
2019-09-07,9098.546367821817,1.1631218042316458
2019-09-08,9102.952824596414,1.154231267651311
2019-09-09,9106.296255492345,1.142623810214544
2019-09-10,9106.984832886865,1.1246570160435378
2019-09-11,9124.683298241844,1.1172771449176595
2019-09-12,9131.059919107262,1.1539213797119678
2019-09-13,9134.80312413468,1.1368720396453054
2019-09-14,9135.414169658734,1.132035064120188
2019-09-15,9139.057515246554,1.1400533602271914
2019-09-16,9134.2519015822,1.128126124268598
2019-09-17,9135.549140865125,1.1176883360768568
2019-09-18,9153.627172422173,1.1182109424795263
2019-09-19,9154.527249564624,1.1234529932052062
2019-09-20,9157.8759164547,1.1243818908515275
2019-09-21,9157.143403453498,1.1057012494837815
2019-09-22,9157.026236871294,1.1013546100449216
2019-09-23,9156.185892112053,1.0775092079592612
2019-09-24,9175.44386507928,0.9560773345321721
2019-09-25,9170.501487645513,0.9370626652224504
2019-09-26,9138.004776345098,0.8995206543004315
2019-09-27,9143.927264808253,0.9159279404788929
2019-09-28,9139.325804091251,0.9185812108550745
2019-09-29,9137.529905927662,0.8953287375455968
2019-09-30,9136.16961090958,0.9099787051420724
2019-10-01,9128.90912705562,0.9201418513892589
2019-10-02,9128.653404039673,0.9398748618015897
2019-10-03,9110.761914437668,0.9243943062036044
2019-10-04,9107.834616665017,0.9144170031345908
2019-10-05,9105.202724923809,0.9160507960783888
2019-10-06,9102.885743519699,0.8893370280074483
2019-10-07,9105.088216315351,0.9153449324299314
2019-10-08,9111.74549909937,0.9096902642387503
2019-10-09,9111.843976744123,0.9438108735799647
2019-10-10,9109.200760254185,0.949619343082589
2019-10-11,9099.463704382008,0.9095433980092391
2019-10-12,9099.962614073122,0.9173073537079847
2019-10-13,9083.447815458581,0.9134581815941181
2019-10-14,9173.497667334028,0.9131875562886302
2019-10-15,9163.076052851216,0.9120053931702253
2019-10-16,9154.366392401544,0.8747485745486077
2019-10-17,9152.068715865254,0.8933832047793345
2019-10-18,9152.256318942902,0.8719416337191798
2019-10-19,9148.792604845956,0.8878102429650838
2019-10-20,9147.747642771303,0.8999412256969695
2019-10-21,9145.548130727608,0.8994292699650018
2019-10-22,9139.028313475317,0.8814594978207698
2019-10-23,9125.933513240809,0.8288780998128327
2019-10-24,9111.869888969042,0.8181445758128393
2019-10-25,9131.419621784335,0.9659160339389236
2019-10-26,9138.053726390255,1.0119174595887754
2019-10-27,9141.997840477843,1.0439418141771055
2019-10-28,9162.360889413274,1.008344804077924
2019-10-29,9177.12865854065,1.0268806117218496
2019-10-30,9177.394853203812,1.0020393024171739
2019-10-31,9176.37877450501,1.0047721292893637
2019-11-01,9209.981407853506,1.0114352747226805
2019-11-02,9211.21501754029,1.0161975256207114
2019-11-03,9210.85956711888,1.012609958932135
2019-11-04,9214.227619459107,1.0239830006087016
2019-11-05,9202.156522539055,1.0118053019174966
2019-11-06,9206.257377384165,1.012242203864523
2019-11-07,9180.987688159166,1.013918898833905
2019-11-08,9174.296143889002,0.9708305262777944
2019-11-09,9172.524453902059,0.9660891848993745
2019-11-10,9174.04679763002,1.001974485686636
2019-11-11,9176.617591611392,0.9592647125619167
2019-11-12,9176.070886727946,0.9787170852954968
2019-11-13,9213.184809719036,0.9531625842052847
2019-11-14,9206.856414962725,0.9512804047503991
2019-11-15,9208.991071556571,0.9441042519643842
2019-11-16,9207.275558918995,0.9476056393406082
2019-11-17,9204.96149676745,0.9490784404732431
2019-11-18,9202.575180083546,0.8892644005364317
2019-11-19,9197.245446012634,0.8825396507265857
2019-11-20,9194.569316680936,0.9049501542516988
2019-11-21,9181.09191738364,0.8548095719368933
2019-11-22,9186.938548172066,0.8107392938863631
2019-11-23,9173.958588930074,0.7980659989102732
2019-11-24,9174.91040867401,0.7692652762734147
2019-11-25,9171.860619057497,0.7835578599062374
2019-11-26,9164.248109014236,0.7819196071919029
2019-11-27,9163.97733341295,0.8439267325383126
2019-11-28,9149.561181953017,0.8378866437744453
2019-11-29,9139.836932752038,0.8511779850935094
2019-11-30,9130.111256807188,0.8528933842317951
2019-12-01,9123.499189050075,0.8301777845906683
2019-12-02,9109.075614850433,0.8020105698600971
2019-12-03,9105.13431273396,0.8286984654145658
2019-12-04,9096.671912343592,0.7908365589186739
2019-12-05,9092.553555719587,0.836797867646745
2019-12-06,9085.471364332505,0.8514028619419612
2019-12-07,9081.16196099848,0.8261444209465264
2019-12-08,9080.537562707128,0.8516980590002146
2019-12-09,9076.669804163346,0.8091691513326945
2019-12-10,9070.12764180682,0.8203646862986362
2019-12-11,9064.303940367587,0.8190836220442004
2019-12-12,9057.942320042242,0.8200205213091067
2019-12-13,9048.372732919821,0.827050153147186
2019-12-14,9038.083752821987,0.7896284093731505
2019-12-15,9039.078557842895,0.8160649386263137
2019-12-16,9034.545262482017,0.7891286678578319
2019-12-17,9028.905161887047,0.7591312361214949
2019-12-18,9020.2108998905,0.8071615258429096
2019-12-19,9025.164978352152,0.825712224604161
2019-12-20,9041.727727434452,0.8193321890173942
2019-12-21,9019.332566230143,0.8238130799280137
2019-12-22,9017.168357604387,0.83296650925689
2019-12-23,9014.355125187827,0.8119140379080872
2019-12-24,9019.469872300582,0.8359169535383851
2019-12-25,9008.199078289723,0.7989229671672908
2019-12-26,9002.567972931469,0.7992561972839574
2019-12-27,9001.79630772951,0.8048272588549865
2019-12-28,9000.723791225955,0.8106776172338997
2019-12-29,9002.489697962788,0.8480734654396811
2019-12-30,8998.700118962912,0.828505115558086
2019-12-31,8969.131371423324,0.8296335858126028
2020-01-01,8966.69205184282,0.8298397075937447
2020-01-02,8968.039118837698,0.8074810590417125
2020-01-03,8968.302701043933,0.8373804847846708
2020-01-04,8965.860985031231,0.8268668792239595
2020-01-05,8966.257731421538,0.8460240014173744
2020-01-06,8968.083293587626,0.8868928584357338
2020-01-07,8961.112352483582,0.9259689012209829
2020-01-08,8952.406114474546,0.9135674494818098
2020-01-09,8950.702595145285,0.9027936050066088
2020-01-10,8954.12466775234,0.9407872075040161
2020-01-11,8951.141983972919,0.896450293513201
2020-01-12,8952.076421922768,0.9212433227868383
2020-01-13,8955.613688685698,0.9316473195551612
2020-01-14,8976.597138449173,0.9869514061153112
2020-01-15,8992.511292133866,0.9978918415529755
2020-01-16,8999.129414257728,0.9733739707236445
2020-01-17,9005.183409759997,1.0043287240272425
2020-01-18,9005.660383849954,0.9917931085744699
2020-01-19,9005.537862915098,0.969343224104539
2020-01-20,9008.536002363886,0.9798768592211978
2020-01-21,9010.913416536741,0.9904641519542992
2020-01-22,9008.162835737157,0.9613866861370204
2020-01-23,9012.012659975573,0.9488304429555393
2020-01-24,9015.675254148737,0.9525508603177457
2020-01-25,9015.965248338991,0.933097935295442
2020-01-26,9017.833051374815,0.9769134263292805
2020-01-27,9021.843750168817,1.0018511677662052
2020-01-28,9027.659370239728,1.0385834811099428
2020-01-29,9050.644411246261,1.0275469020832593
2020-01-30,9060.5633927631,1.0477367829073438
2020-01-31,9074.065795332106,1.0287617649696712
2020-02-01,9075.57626912602,1.0361436373355428
2020-02-02,9074.96385153467,1.027411610499091
2020-02-03,9101.925852344148,1.020263226792029
2020-02-04,9102.039430420422,1.0081257496746137
2020-02-05,9107.256284036277,1.0555024469852043
2020-02-06,9127.426594454106,1.0685193366842858
2020-02-07,9193.118701218027,1.06691283937978
2020-02-08,9178.066554966304,1.0779408285434122
2020-02-09,9189.017744175679,1.1056510194066462
2020-02-10,9221.947504301366,1.0677512292399172
2020-02-11,9235.37985847971,1.1084880487046067
2020-02-12,9244.512292103223,1.1184439219574625
2020-02-13,9255.138757262692,1.1048343723111043
2020-02-14,9264.07685901564,1.1169964760475473
2020-02-15,9264.032426700502,1.0686414507641702
2020-02-16,9266.387212151063,1.072572789219147
2020-02-17,9267.455594037052,1.0472747931127735
2020-02-18,9283.640135232643,1.0962199248724296
2020-02-19,9288.694783711671,1.0339011048313689
2020-02-20,9295.530106066743,1.0492335515642945
2020-02-21,9297.048204711973,1.046119564710903
2020-02-22,9297.168076759775,1.061071325734878
2020-02-23,9300.905228246444,1.0726178847888161
2020-02-24,9304.195888417455,1.0526459378042878
2020-02-25,9314.91044658982,1.0059793783777107
2020-02-26,9306.20229988195,0.9461545893515751
2020-02-27,9283.547613175124,0.9516008802898506
2020-02-28,9275.687259112492,0.9384131911353627
2020-02-29,9269.241103512468,0.9194971076917037
2020-03-01,9264.187347959643,0.9342144192164702
2020-03-02,9273.145606803759,0.9624776355131105
2020-03-03,9282.779753240888,0.9439017760014493
2020-03-04,9268.55170386294,0.9522243162443744
2020-03-05,9274.990055415425,1.001580440481603
2020-03-06,9277.482999180895,0.9918242228565073
2020-03-07,9277.28804860509,0.9828009602976268
2020-03-08,9273.32379117319,0.8744581256351931
2020-03-09,9265.302036342922,0.8563963533696692
2020-03-10,9262.254119731893,0.8803565689884775
2020-03-11,9254.856902778167,0.887168266104271
2020-03-12,9124.576503575412,0.5301420042502437
2020-03-13,9087.232255856976,0.6197676885375375
2020-03-14,9068.541172352307,0.5726936492644867
2020-03-15,9062.458643881826,0.5939214725811924
2020-03-16,9043.224397262962,0.5648934899207549
2020-03-17,9038.927335337292,0.6081517472802834
2020-03-18,9032.837486217182,0.6060472398339612
2020-03-19,9038.240642278426,0.7065762573399007
2020-03-20,9026.438030325573,0.6889733305052933
2020-03-21,9024.45333842185,0.7062712688678306
2020-03-22,9023.308012315025,0.6541883553624729
2020-03-23,9027.21288037857,0.7211841681989813
2020-03-24,9030.451425103998,0.7491211721528066
2020-03-25,9030.185991015824,0.7455145735857052
2020-03-26,9035.380685100006,0.7525135712887967
2020-03-27,9027.240867663313,0.7320400556351832
2020-03-28,9022.178538966498,0.6933703511063858
2020-03-29,9014.30376015037,0.6548104586674031
2020-03-30,9013.922710102086,0.7327209800602716
2020-03-31,9002.726705789755,0.7132682111872976
2020-04-01,8984.123019143066,0.738376221912864
2020-04-02,8985.942049362227,0.7729036937529667
2020-04-03,8984.583760060368,0.7583752691638314
2020-04-04,8974.389129474652,0.775852857679772
2020-04-05,8973.987995742304,0.7688285401046412
2020-04-06,8983.71851658043,0.8153321337162259
2020-04-07,8982.122536320128,0.7995960233278793
2020-04-08,8979.495581256602,0.8262721132635531
2020-04-09,8977.720775898468,0.8118286443919023
2020-04-10,8954.111346992035,0.7688442631521326
2020-04-11,8951.198555513147,0.7682260091992225
2020-04-12,8951.096119816308,0.7747562762259185
2020-04-13,8949.105192494993,0.7664046506148494
2020-04-14,8949.57534212569,0.7925079766388617
2020-04-15,8946.196564962454,0.7662219082661547
2020-04-16,8942.27554216067,0.794122138645273
2020-04-17,8940.145482869812,0.7880182171352224
2020-04-18,8938.049006274385,0.8143471078846449
2020-04-19,8937.969143047012,0.8051871484126634
2020-04-20,8934.678516234668,0.7786492475621017
2020-04-21,8928.055537629829,0.7728802268666082
2020-04-22,8925.29632482081,0.807584448208163
2020-04-23,8927.44527589899,0.8397052874573788
2020-04-24,8923.87696420029,0.8427823358874964
2020-04-25,8919.214641690887,0.8479340216458856
2020-04-26,8917.37540075155,0.8609265058317238
2020-04-27,8913.434415415253,0.8636430242983069
2020-04-28,8913.608127513973,0.8724935956941908
2020-04-29,8961.561722841814,0.9815875212086618
2020-04-30,8973.542003498005,0.9635095553584224
2020-05-01,8981.972665143072,0.9852410498218211
2020-05-02,8983.176828072585,0.9998790792880856
2020-05-03,8986.636935250834,0.994236742569799
2020-05-04,8991.199554062348,0.9908340089554522
2020-05-05,8996.232612727268,1.002417406330506
2020-05-06,9015.08228072004,1.0162146673095918
2020-05-07,9072.695850612676,1.0990373184518234
2020-05-08,9091.05099507188,1.0781651003472872
2020-05-09,9095.804998548354,1.0497837424244654
2020-05-10,9094.9269587164,0.9610212344007837
2020-05-11,9099.928535221059,0.9495681391767457
2020-05-12,9100.708931314733,0.9752865672296167
2020-05-13,9104.843060215388,1.0211473058915819
2020-05-14,9114.837556663988,1.0706164483998033
2020-05-15,9116.845231020969,1.0217070473098884
2020-05-16,9119.53506884567,1.0293333370817621
2020-05-17,9123.667525814311,1.0599974923332622
2020-05-18,9135.963233753453,1.0624938504106707
2020-05-19,9143.711111392495,1.0687292059110527
2020-05-20,9146.098030167857,1.0402235950097916
2020-05-21,9143.021253582268,0.9915628587382705
2020-05-22,9142.630779646774,1.0034552820052542
2020-05-23,9140.231201869952,1.0041454646388284
2020-05-24,9138.074249709276,0.9556765779787649
2020-05-25,9135.117079710757,0.9826146251160598
2020-05-26,9134.027027846225,0.9673895960634254
2020-05-27,9138.305080252667,1.0110512540999956
2020-05-28,9144.761528470362,1.0462818689298496
2020-05-29,9145.51485353996,1.0304361707632652
2020-05-30,9148.801530804118,1.059861707360356
2020-05-31,9148.534909489976,1.033056287911152
2020-06-01,9187.937663158855,1.1090605308707373
2020-06-02,9190.702848706314,1.0372274611725822
2020-06-03,9196.758666733827,1.0507731386889179
2020-06-04,9204.963909613702,1.0641674196222837
2020-06-05,9205.292117903138,1.045754749739535
2020-06-06,9209.115459972174,1.0508318050887127
2020-06-07,9211.94361585046,1.0585475820544055
2020-06-08,9237.2959032385,1.0588592483091153
2020-06-09,9240.679638530086,1.058073994987268
2020-06-10,9244.613169737066,1.0691477925878414
2020-06-11,9240.47631495275,1.0034512644679598
2020-06-12,9241.585984457555,1.0242090967415975
2020-06-13,9242.42973872463,1.025074371072778
2020-06-14,9244.686148589302,1.0098393737543234
2020-06-15,9248.999807404703,1.0272068167645714
2020-06-16,9253.28235072796,1.0299563679050614
2020-06-17,9253.2829194737,1.0220884580057177
2020-06-18,9266.448513185136,1.0122283401849976
2020-06-19,9263.313503545745,1.003993577154253
2020-06-20,9263.456196283403,1.0093464706807243
2020-06-21,9262.345165237879,1.00255451111296
2020-06-22,9270.580746943613,1.0453702065220127
2020-06-23,9276.234900288086,1.0374497292976232
2020-06-24,9276.292854593494,1.0015746761774271
2020-06-25,9272.006949576398,0.9988265391259067
2020-06-26,9287.749041599529,0.9860518579135975
2020-06-27,9288.18755621992,0.9705208303591435
2020-06-28,9288.067146667287,0.9821371541437146
2020-06-29,9293.267966176361,0.988641214188316
2020-06-30,9297.089698579632,0.9843382060677507
2020-07-01,9298.026005333295,0.9936182107634417
2020-07-02,9296.448864182272,0.9778698276621759
2020-07-03,9295.525808073811,0.9765525405458397
2020-07-04,9293.463433233235,0.9898875499116372
