date,btc_price,asopr,lth_sopr,sth_sopr,net_realized_pl_usd,sth_pl_ratio,lth_pl_ratio,nupl,sth_nupl,lth_nupl
2019-12-11,7424.4229027858,0.9838022673264728,0.7952913912500919,0.9915751076743036,-44644102.37708271,0.4740040477228814,0.2743102548966951,0.2373651453980623,-0.208279527417098,0.3993353762835618
2019-12-12,7427.69858326886,0.9920768613847786,1.0784118440582744,0.9907587804382124,-25128321.518624738,0.1958720450612092,0.5218761605866529,0.2378665674400893,-0.2040216053311405,0.3975363215957854
2019-12-13,7483.45805449416,0.9980659609679976,1.0402952222719464,0.9970607930278472,-4503456.2003893,2.030121041225681,0.5795055332440968,0.2435529290227452,-0.1911966955710578,0.3989509405968708
2019-12-14,7136.72769752214,0.9676560279983628,0.9125676002553336,0.9699564657781644,-54171652.25175789,0.0003692549778893,0.1898869634131151,0.2071995090050137,-0.2438624364137483,0.3671660126291724
2019-12-15,7376.47508854449,1.0056942183307835,1.3530977563553783,0.998712996065358,9382060.253238352,3.2073016320647847,1.0480081891705852,0.2328766062273834,-0.2026384252341956,0.387299219201504
2019-12-16,7129.41866768372,0.9710460794278768,0.9153082749909844,0.9724500132570126,-73572788.2056516,0.0004991061186399,0.1660400696123931,0.206841019418622,-0.24136412171594,0.3657161764013448
2019-12-17,6854.12393636706,0.9627530706640516,1.2195744249489688,0.957896601422258,-123830250.93696672,0.0,0.6299725698482833,0.1759646460212332,-0.2854890596929927,0.3395582508460544
2019-12-18,7280.76719338046,0.9634371710031068,1.2815048979730423,0.9600269780442732,-130536852.64134744,4.824771221659343,0.092359164664807,0.2252213458344159,-0.2053133747971274,0.3774467893169169
2019-12-19,7452.18905169472,1.0086850993806042,1.353432235288005,0.9983337697822406,25024075.83666709,6.606776482334663,1.0029624865808413,0.2428317434876993,-0.1765589208578595,0.3913320250703866
2019-12-20,7408.17857141814,1.005724571340783,1.2001283756671162,0.9854793644163248,18566462.3777996,1.389919530877452,1.201984565120069,0.2381695351433295,-0.1796590261048714,0.3877984736129099
2019-12-21,7430.24414028109,1.0001250595839295,1.2129513875999158,0.9972879707948762,326250.71946276724,5.918423878692397,0.6881556109076671,0.2404003167700678,-0.1707628686093088,0.3839071569272091
2019-12-22,7510.99925021541,0.9973047485876576,1.0015027704349933,0.9972273029704176,-3615330.327322686,27.25178614015944,0.3522090321020779,0.2485647981872125,-0.1571382134827871,0.3898571984667209
2019-12-23,7318.88146882871,0.9840044619315396,0.8666375332275446,0.9870570916231296,-50908533.41191925,0.1493270458175329,0.1998281156786062,0.2292012387696284,-0.1853900855593577,0.3736638809542385
2019-12-24,7539.52777818475,1.0161723667514684,1.3413707114871392,1.00353051177679,39992498.09589318,59.67873573174676,1.4438170022973271,0.25144443386992,-0.1496853925450201,0.3913145377909675
2019-12-25,7196.85713646088,0.9146813891064088,0.9323257713466522,0.914358386592511,-202884700.6059383,0.0155843612127343,0.0450499533805602,0.217339315930251,-0.197966953195937,0.3621716954422585
2019-12-26,7195.35824383555,0.9813313433710898,1.0610150534272502,0.9758143596133788,-45946725.2334286,0.0294507925288569,0.5669708672945842,0.2175035895842481,-0.1938963681784944,0.3602209442043202
2019-12-27,7244.89104712088,0.9861575788036,0.8575768376370984,0.991153900141932,-41786980.46978195,0.5233016244038919,0.2307629920085576,0.2231493840111801,-0.1839612847842337,0.3645666089529685
2019-12-28,7296.68531645153,0.9945834896774473,1.0577305168150437,0.9931044155697776,-10434824.240939168,2.340916845752658,0.4383843358153858,0.2287191200196605,-0.1744369697543755,0.3686706263766225
2019-12-29,7634.77263573633,1.0183232905065327,1.2486270466540583,1.0148460359488418,35706587.68549791,351.23876320520003,0.8972696515305176,0.2625873579610283,-0.122830274968638,0.3962827213787693
2019-12-30,7455.46908193393,0.9730997045224724,1.127307348785022,0.970758870526057,-101600422.58475624,4.404352935921154,0.1048673014580526,0.2455761980513972,-0.1462014588126851,0.3816614372629061
2019-12-31,7441.09262129824,0.9923580273998028,1.0758820382126608,0.9908146716149464,-17749371.866715025,2.876514589590389,0.3078743516752297,0.2442257649224361,-0.1435612355937436,0.3744671253837919
2020-01-01,7440.9171103844,0.9982390653544332,1.1420099318464307,0.9958311054611546,-2213083.664784213,3.1501401418991675,0.667662282366591,0.2441950504114632,-0.142802180822932,0.3737969127210281
2020-01-02,7241.52172520657,0.9952595735574276,1.3070913942645637,0.9838647558237854,-10813206.639309796,0.0473613074992163,1.624322862997838,0.2234445728995013,-0.1719158562257122,0.3558882081124995
2020-01-03,7509.88166349584,1.00667850574906,1.0166457714420356,1.0065515765693376,22345308.088818505,28.66831227911436,0.4548985321486567,0.251000909661484,-0.1298864407149577,0.3784588754131285
2020-01-04,7413.57349224863,0.9834906847368848,1.0759717240261557,0.9815054267650936,-29697444.73054585,0.3314195737794537,0.3048343476725764,0.241463698600779,-0.1427188585697203,0.3698887791790496
2020-01-05,7585.66924367672,1.005382093596315,1.0044947246279614,1.0054018142802963,9653353.148494164,231.617506016088,0.6286895693727942,0.2585733923140977,-0.1164710250667043,0.3839352138170502
2020-01-06,7953.72902693968,1.0205676948119722,0.9461565680216129,1.0223056879278,63712651.18606404,231.617506016088,0.5277705090313919,0.2924143067087122,-0.0654917375513218,0.4118501588117517
2020-01-07,8297.711358747,1.024865169224204,0.9409992561008882,1.0279263016091833,73258752.40386857,231.617506016088,0.8472568291414276,0.3212218304846577,-0.018118271754294,0.4329481112959306
2020-01-08,8178.62682072587,1.0122530023071452,1.097511260510688,1.0102946654438274,35715887.22407685,3.930139561380974,1.1738374207054905,0.3110674499765101,-0.0289624683454143,0.4215011524189639
2020-01-09,8080.63706321322,1.0212062221652076,1.2221539588524557,1.0172604511219288,69193539.21400183,6.7188972503509,1.266807464271244,0.3022086409024137,-0.0390320539549362,0.4121382981630778
2020-01-10,8423.92594181755,1.0269205981848797,1.0786846247049564,1.026036861981637,85994555.35991459,6.7188972503509,0.8016050873241868,0.3300485233176382,0.002564283452187,0.4353255500928868
2020-01-11,8024.25385881086,0.9892683515764288,1.0510197452079488,0.9883119272533716,-19818685.344629504,0.2749705219461514,0.8625055516913782,0.2967823209644326,-0.0452003208227415,0.4064544058525736
2020-01-12,8247.04062877384,1.012913651571613,1.0324914118337027,1.0123814979586312,22227739.62185812,9.940387347378088,1.0871596435396518,0.315597881622015,-0.0167830507401749,0.4221243614980284
2020-01-13,8343.47348803554,1.0163501395673122,1.3507458884525925,1.0105956326281669,40759428.15180889,11.204245466463266,2.6803360794944067,0.3232072508459457,-0.0051108386268989,0.4284600160309423
2020-01-14,8859.46516792309,1.0469712721490352,0.853854302753343,1.0702266790051296,263284641.61472943,11.204245466463266,0.9903254673751224,0.3609523495545529,0.0446701799606576,0.463806819612093
2020-01-15,8973.55365349339,1.0379022002482166,1.1717224590323934,1.0330607995165912,191409512.5778412,2179937.9947935063,2.446672566477236,0.3678643480959872,0.0531902882209594,0.4705803714014747
2020-01-16,8759.51833101199,1.011580318760556,1.2999275298268291,1.0041186243878215,50060095.73541348,1.1944348430931708,3.1864160093364653,0.3520651884877363,0.0300460057332832,0.4573440474385032
2020-01-17,9044.16436355555,1.024780549941825,1.1962742592890807,1.0231497935260916,114200239.76296182,1.1944348430931708,4.354488164617349,0.3717217628846739,0.0583990526520566,0.474031007849262
2020-01-18,8931.7519068645,1.0119213253773822,1.0738039035168718,1.010320301219208,20994623.03647244,3.401146654370875,1.5841415063069673,0.3636520164134278,0.04656620615876,0.4670648348482208
2020-01-19,8729.45710683362,0.9918147227765428,1.5030371318296245,0.9875676718025966,-25226123.17936708,0.2751268455937458,3.661879586494274,0.3490284428420767,0.0256107838262702,0.4545497378908409
2020-01-20,8827.25596417741,1.0065579033415268,1.0711176839372336,1.0055879382417148,26514902.618567653,1.8644364060483023,2.201317438860704,0.3560381393379201,0.0359846082825001,0.4605901992391687
2020-01-21,8924.98671544368,1.0151406903452724,1.1543305695342423,1.0119438890257986,37022251.1321429,13.630390797374831,2.626458679632304,0.3628232209923654,0.0463427154309173,0.466161116915999
2020-01-22,8660.32781683201,0.9917119388767042,0.9934140065080712,0.9916752723959602,-33192188.876176648,0.1066321991878698,1.6539312287885848,0.3435251801508463,0.0188670546700059,0.4494157697128091
2020-01-23,8550.87196408555,1.0034916507959395,1.2582450122492903,0.9945811003835268,9738044.74899184,0.1516616092906476,3.793634497306044,0.3350226521005522,0.0071742397977972,0.442143994482054
2020-01-24,8587.88921968479,1.0166498623317062,1.930970681326026,1.0015496912462856,42489093.41804565,1.0019740928197045,7.977385407189591,0.337581513324775,0.0121044237750062,0.4437331828974124
2020-01-25,8412.77855792057,1.002511262648362,1.4761280634911316,0.992990555562509,3111198.202414092,0.3199665695454239,2.577028621296837,0.3237365293112266,-0.007521585351731,0.4316470538366024
2020-01-26,8809.642184284,1.0214089645141842,1.4381234028007952,1.0154459188551912,40193962.10016626,14.85293165785889,5.444645205816801,0.3539156427242927,0.037564653432162,0.4568217177017457
2020-01-27,9038.54469651087,1.0244349467088774,1.2518740241496853,1.0202330265438182,68662120.05084074,7708.978483606808,3.216774903977125,0.3698272615527707,0.0609391428549064,0.4702139798935795
2020-01-28,9375.97789501837,1.0362569292826544,1.1655881714063636,1.0336491163493906,117344783.03473929,7708.978483606808,3.4000069891817715,0.3917801646830739,0.0926778842497881,0.4888100896725758
2020-01-29,9299.96162663326,1.053064320188414,1.5369142751324278,1.0151268892532834,168705215.21212953,5.18187620694947,7.11518437040101,0.3857688242837893,0.0843445734532348,0.4840890230331684
2020-01-30,9493.08554046166,1.039591160354374,1.0745274707300956,1.038766502462703,151615064.4298499,240893.5780348788,3.820237387785364,0.3973438635032209,0.0995955579305919,0.4945264313148427
2020-01-31,9335.05194305678,1.035704009806362,1.2119008622571217,1.0301534903407903,159276797.79086336,5.520555041857457,7.827561424206802,0.3861653063992543,0.081143480790686,0.4859962178704947
2020-02-01,9403.60060640837,1.0163624594987932,1.0685247179317834,1.0151461965510282,37275358.31067391,26.35100274310083,2.824954900922759,0.3903815401851625,0.0871987362341634,0.4895046992528334
2020-02-02,9323.72322592627,0.9925111609716026,0.8265438916636334,1.008241202053132,-14926516.962394267,1.2430350324700772,0.6336194220423761,0.3852090146870491,0.0789358992519304,0.4856235305301646
2020-02-03,9286.36024013443,1.0083009166516894,1.030848626704369,1.0046883206113857,50930084.62887743,1.2202011142036162,1.404586976633263,0.3823951726475,0.0732283010074227,0.48647414570521
2020-02-04,9176.00032436048,1.0058313059702295,1.0669806670952329,1.0037179482340917,20933719.960504785,1.068419477566634,2.218500193430691,0.3748078851021214,0.0624967639060499,0.4797333065915724
2020-02-05,9612.73129312167,1.0320213711736208,1.1479629702087069,1.0289816690932856,97705365.70895644,679156.3981239493,4.95826262116584,0.4026095250100979,0.1035661546777839,0.5029468244590498
2020-02-06,9752.83181034061,1.0500233258488612,1.0061039452323464,1.0548190155109294,271080470.4557451,393805.24554999126,5.976646609538674,0.4096260952881461,0.1106727611949233,0.5105178679793263
2020-02-07,9808.25637627188,1.0894829869069242,1.5316845845431817,1.019268741849102,397371524.14661103,73866.82591396409,64.25410627291001,0.4106973901935466,0.1123945796159911,0.5137249260032919
2020-02-08,9893.41266668696,1.0360203075330483,1.1295404289352178,1.0333230090377783,130028035.13121352,150849.44452177084,16.76810502288874,0.41500820729493,0.1211106554467394,0.5138115584162647
2020-02-09,10159.8468361936,1.0464124517803697,1.347748054333055,1.033160460348996,109937597.70090264,150849.44452177084,13.315975385137532,0.4297097142341812,0.1422853756587192,0.5265952174109759
2020-02-10,9846.74578370377,1.0598639194783774,2.627447092127736,1.017036989911132,250801893.0861288,3.1767437889840893,52.85025345844905,0.4101428248416354,0.1130351824750554,0.5109589521825717
2020-02-11,10237.308198372,1.0396577743507636,1.2563367252115916,1.0349144086011592,190519492.75384417,330421.84156132134,12.972180230469103,0.4315806065371436,0.1432978086916485,0.5295096001699574
2020-02-12,10339.4685845639,1.0312067329272174,1.222137253703718,1.02664103735317,128191037.56763355,402460.9039014813,12.628201153329307,0.4364736489096333,0.1494305832105092,0.5340300687238645
2020-02-13,10225.3954195325,1.0279416518851183,1.4563334202063372,1.01695754134169,108490188.15212408,2.853472256663184,13.345808557500996,0.4295629509001037,0.1384172482314208,0.5286599485313711
2020-02-14,10347.9412053541,1.029067886268435,1.2759870780367857,1.0228157411792578,104769053.2025014,258770.8342171689,10.330416552399384,0.4357221926208658,0.1467916759945359,0.5342116856433101
2020-02-15,9899.92905239554,0.9963760579044406,1.0124141545296996,0.9957236917161784,-15360652.090014674,0.2421353178258966,2.42429248028473,0.4102315208176976,0.1085877443329622,0.5131273116552953
2020-02-16,9938.8747781215,1.011903112593478,1.2498649157938806,1.008910659426403,34491660.87650006,1.8240849855055976,14.510403944294072,0.4123118975204878,0.1116010647687429,0.5148578374920294
2020-02-17,9705.57263992697,0.9980787106669452,1.2944442492482993,0.9941481512904056,-8467598.27062431,0.0954454935221434,15.275997872706128,0.3981900702863117,0.0908439636290939,0.503040520949414
2020-02-18,10176.9112915874,1.048761729249042,1.2878642868627816,1.0453811599345375,267322528.6574284,54.75514877062312,10.08658153703845,0.4245774797704846,0.1277860345475205,0.5258055581372985
2020-02-19,9603.59179932087,0.9994196982859302,1.3284438395135367,0.9875798625152208,-7207235.565121621,0.0279429127394505,11.392934101824611,0.390229090368093,0.0769692554525271,0.4973118437321592
2020-02-20,9753.18206686123,1.00280550043698,0.97392991032044,1.0054045352815402,14400853.923214093,0.660871617088195,1.4367044708226524,0.3994659771062311,0.0902009875595869,0.505991787824366
2020-02-21,9725.82402100957,1.0089348822815625,1.069615115206097,1.0072179757795237,25854513.566656783,0.4194547650648778,3.353478636582469,0.3975888957398749,0.0873581863323581,0.5044019070656062
2020-02-22,9864.95845678748,1.0158190080448637,1.4216716853434308,1.011118684998466,33951578.76014959,3.056975099215622,18.297230341920983,0.4058552723289116,0.1000599334411339,0.5108355019031549
2020-02-23,9976.31729254294,1.0253978000484434,1.4114808420707496,1.0197702026997586,54957700.73738468,6.750330518619437,16.394462841630247,0.412145032387396,0.1092319156764149,0.5161027102794439
2020-02-24,9794.02400647799,1.0076785671405708,1.2125323014300733,1.004264795269206,25659675.82202528,0.2721082733056135,10.728360018897131,0.4010210136319542,0.0923056243419368,0.5070750798780728
2020-02-25,9370.60782070447,1.028687272390085,1.3748067676097857,1.0191573921316248,105031412.33243395,0.0041219184067094,21.555119554021715,0.3733043115278764,0.0497294325041236,0.4847371929888068
2020-02-26,8805.10601546749,0.9661993893423596,1.1236284055388952,0.9614749393828964,-113431532.13984364,0.0,2.6788078125372654,0.3337304814463612,-0.0082926590661881,0.4510702635176988
2020-02-27,8834.23208091019,0.9805381707808078,1.157463900848939,0.9772111943226298,-65542426.82765117,0.0290062843914512,3.672618461079944,0.3363000308137988,-0.003717696198615,0.4503145614451456
2020-02-28,8704.42728079738,0.9889578630495196,1.2571848406722457,0.9818399401968754,-41700600.941713735,0.0,4.17051159333752,0.326629872916259,-0.0176723316783079,0.4410836428075123
2020-02-29,8523.04038517677,0.9781786718292586,0.9220658637000289,0.9815649754606112,-47840305.856831096,3.100964817482572e-06,1.4144830618344,0.3125771575518403,-0.0385963090796596,0.4287595895088828
2020-03-01,8654.73740278669,0.9897281543152164,1.1092099286194763,0.9859125890425786,-18762415.08531244,0.1424425892150527,3.749013538836358,0.3231171407882074,-0.0224193086218025,0.4368302060827708
2020-03-02,8925.19525740527,1.0170286141234086,1.694835052755841,0.9966528663527502,51626305.85162444,0.6413164949847979,5.2600241992967565,0.3432765033504469,0.0085623776410518,0.4536581870002216
2020-03-03,8762.03229531437,1.0063934007244988,1.3599624542290016,0.9839678964642372,18530944.54088104,0.0641490053917036,4.2731521188310015,0.3308966968832055,-0.0088670904248359,0.4434584840003712
2020-03-04,8825.74030878652,0.9470186068012992,0.974330274822049,0.9465575354011032,-243250911.26337865,0.0290263458225,1.8317973654490007,0.3371981658991662,0.004299936259535,0.4473913185727904
2020-03-05,9289.64862516547,1.0174972227121564,0.9292915196440712,1.0232834138020497,62509877.2427974,6.666065964574957,1.0306449861378686,0.3698873517993482,0.0518702387430091,0.475598352620396
2020-03-06,9201.63236572705,1.007607829433697,1.2887145869732572,1.0022645964018502,23951998.149931937,0.8930531318283063,6.13993277949618,0.3636789505956168,0.0424520969001597,0.4704544954345236
2020-03-07,9117.72760312678,1.000142763571871,1.131588789168093,0.9979426372429868,-374918.5102332011,0.3703648737720994,2.608750692118443,0.3577870769535027,0.0336208384524473,0.4654816811127631
2020-03-08,8109.13334083755,0.950549155558708,1.1431474627002385,0.9452984104154624,-93397854.34745272,2.027581897261626e-07,1.392750178920235,0.2785108706821196,-0.0837633406233494,0.3989673105394752
2020-03-09,7934.77087679265,0.94863186639921,0.9098728431538864,0.9505925130802856,-203003543.84295928,0.0,0.637858127885557,0.2640304532901575,-0.1020098342995763,0.3863599451300325
2020-03-10,8154.08625794656,0.9776406823022984,1.0408595420740063,0.9760315739933176,-79734364.60324232,0.242273566101669,0.8995373099552575,0.2843351145189796,-0.0700167334538855,0.4029122679213388
2020-03-11,8210.61535148085,0.9720029316821104,0.894948303474519,0.9762425018916352,-166067603.97226664,0.1592714888867768,0.4886844538198931,0.2903461407144699,-0.0589066766873534,0.4075798810500809
2020-03-12,4837.32127554015,0.6931689743659175,0.5582485747618751,0.706531844347841,-2360197384.128149,0.0,0.0125431824345105,-0.1777988834504992,-0.6922508520311836,-0.0016266125448122
2020-03-13,5631.97293041623,0.9065389750576024,0.6077494576459671,0.9274445681221888,-661538565.5134733,0.5220049657585129,0.0353518667046402,-0.0051851227459109,-0.4303316658413203,0.1423116465673176
2020-03-14,5193.49593749969,0.8978154846096283,0.6586961381841133,0.9115575952212908,-342552627.68563664,0.0677931026755985,0.0621923896945965,-0.0864330830616678,-0.5367233556379666,0.0705810866074767
2020-03-15,5382.38878298045,0.9527957141415936,0.7155064536710655,0.9619136352384487,-116934565.83557647,0.3525717464126597,0.0853733157177115,-0.0471122219685562,-0.4777723024235309,0.1034503106533358
2020-03-16,5108.45858990639,0.9101406931399536,0.698115075622028,0.9198988597708148,-396705486.1631995,0.0317546325334854,0.0830517906074795,-0.0990033547981802,-0.5397571360815826,0.0560947096458308
2020-03-17,5497.03945252489,0.9620360260034492,0.740123383005276,0.9777999648721032,-147841911.05387825,0.8851580776267932,0.1110988671104046,-0.0198423370794085,-0.4244201563140961,0.1237194759936539
2020-03-18,5474.32622639066,0.9789007790049116,0.7663210434513797,0.9829906243842172,-72467245.15589422,0.6535759274005022,0.1085435334025793,-0.0233477654433735,-0.4268924730121333,0.1196085245224871
2020-03-19,6386.20624595847,1.0288912595727622,0.6776822319160778,1.0421206971881145,113088788.86153814,7.947712810800628,0.0381509996572356,0.1217972207060412,-0.2274788910653693,0.2457865268811914
2020-03-20,6218.97507235305,0.9522563570910512,0.7958695482914044,0.9554664579885668,-216440831.06757355,0.3619451176843661,0.1006464282085354,0.1000785928280617,-0.2530455455046509,0.225579751371626
2020-03-21,6373.71211016573,1.0048239816887468,0.7876796168987922,1.008852757915162,10609818.045263454,4.178128021022723,0.1317286486965844,0.1218249314239257,-0.2228648572497673,0.2440803580547711
2020-03-22,5902.94302850539,0.9835723726605972,0.9329908520978338,0.9849568526083357,-27652745.77074768,0.6853428065168334,0.3809581891723178,0.0520408118998181,-0.3189177907863164,0.1837244096486957
2020-03-23,6510.28301229095,1.010708567442835,0.8018276672234508,1.0220461918243775,33838434.89980379,6.913592309513967,0.1496579004292946,0.1401802609742388,-0.1970338785409942,0.2603913505708257
2020-03-24,6764.90235664289,1.0336581146200388,0.7797693543714186,1.0394823175781416,126178546.18330245,11.454532212778757,0.0890783474412455,0.171506791724971,-0.1558175084725165,0.2879100444701831
2020-03-25,6732.13525849177,0.9876343054562428,0.8404484505974733,1.0001945034851203,-39168520.36098966,2.5073689250120204,0.2612664311185944,0.1677819265284955,-0.160288516499312,0.285090486704055
2020-03-26,6799.24658729842,1.0107018336921478,1.2465249545987211,1.0025698562201997,26371617.391934656,5.206759423060435,0.7787033483718753,0.1757649327930969,-0.1485570127206226,0.292052102214919
2020-03-27,6608.30190699645,0.9852211066567828,1.0969817541638185,0.9833972871887872,-45916820.808344856,0.7413093368913029,0.2788981307997452,0.1523127275085907,-0.1801258928162124,0.2707507466902783
2020-03-28,6255.7111013077,0.961382769248733,0.7724846720412661,0.9658218327220658,-68539191.33484171,0.1007380600713573,0.1700733364387141,0.1051238217015055,-0.2440585139430479,0.2294688699443828
2020-03-29,5902.66037975136,0.9330049092085848,0.6548358602299474,0.954672291551431,-104984998.42768829,0.083958390228269,0.0851904199972564,0.052566270988951,-0.314677951374598,0.1834915260757816
2020-03-30,6604.69028233354,1.001245649758281,0.7783657953669211,1.0102172226609178,7787168.43489252,3.499404653961616,0.0807873543272702,0.1531916582487495,-0.1748713277296001,0.2702983957214667
2020-03-31,6421.35877324677,0.9723422719975776,0.8016937051455015,0.9745874684171092,-86670420.48500125,0.4272910775822399,0.072721372439801,0.1297386760092042,-0.2041718183195002,0.2481884282206417
2020-04-01,6633.66281207525,0.9115190163346042,0.831924952437668,0.9124610303572784,-306062658.0618326,1.3278344299514209,0.0071677892984128,0.1600953012520727,-0.1553778040566269,0.2718563705555706
2020-04-02,6945.26780180217,1.011252415994515,0.8262277889968969,1.0173752869348451,33278535.61571656,24.10866910173424,0.1028761194598255,0.1974958215578856,-0.1043177037107338,0.304504567126605
2020-04-03,6813.68612736077,0.9963219561896954,0.8375104819920793,0.9991000267242822,-10307038.722573165,1.9024857233481112,0.1359088885404787,0.1820645982892482,-0.1250264975581458,0.290933393875828
2020-04-04,6962.80545203319,0.9972543781481168,1.0346164720116016,0.9967763109864596,-2768469.417299968,12.905183707670057,0.1767461603771134,0.1995822828893308,-0.0985650718897069,0.3041069809148592
2020-04-05,6899.45808968313,1.003558121800042,0.7978048473178195,1.0082336031911072,4285050.130661722,5.319789787632531,0.1690106208738847,0.1921763555404556,-0.1085762286307505,0.2976152187690873
2020-04-06,7324.71438682949,1.043038036682562,0.8895211629980098,1.0474615573168855,146772275.748031,155.5592752258478,0.2494697538191625,0.2379614485784348,-0.0483495878533505,0.3385486676404744
2020-04-07,7182.0694610853,0.9819086761113112,0.8015554967579158,0.993125599617375,-58721410.46472576,1.6348278845393005,0.1202206666270134,0.2232473581370715,-0.0678175148479914,0.3259353199144028
2020-04-08,7419.50678996563,1.025883635544309,0.942214554766432,1.0273497935098854,64836439.7100413,140.70330960185737,0.3124356402212854,0.2476032478824517,-0.0341014666852653,0.346332242967751
2020-04-09,7288.37088722667,1.001156740883186,0.8619065360298047,1.0075345790164012,3259454.26976724,4.110010513315638,0.1237596492179519,0.2340167413170898,-0.0520817667942091,0.3341616492686569
2020-04-10,6884.31714076024,0.8894829340047175,0.793112815441572,0.891272163461799,-408747862.63773006,0.3115490997575479,0.0240188860426518,0.1922801413906594,-0.1010401898687414,0.2949439875886016
2020-04-11,6876.54354385171,0.9876845263038466,0.7913533668423982,0.9919085649520654,-17398705.299746167,0.7025321901870832,0.1273305908246216,0.1914844076024256,-0.10140773176905,0.2938422232712536
2020-04-12,6934.91789792915,0.9970201169058112,1.0872870933556855,0.995829894580889,-3509436.7772256937,1.0101010213972188,0.5868501115328997,0.1982969729315792,-0.0917728446101413,0.2996895531103928
2020-04-13,6858.63583836966,0.9882956254288192,0.8704882392012141,0.989547691174061,-40039348.47049953,0.6695115177013836,0.172999144506195,0.1896769070554759,-0.102520404789643,0.2918957370270842
2020-04-14,7092.60984616508,1.0093316573998623,0.8790100116366099,1.0111466891261014,21120136.21107426,9.3888617700883,0.5253334872626748,0.2162208916106012,-0.0665748386206602,0.3151232373354247
2020-04-15,6854.77180372965,0.9878888948423776,0.9106880974803848,0.989250836304924,-32082722.23244493,0.1921811461877725,0.4292221300355432,0.1892599216900579,-0.102022419615325,0.2909985992524561
2020-04-16,7101.25897789595,0.9968252438813412,0.8938302970718145,0.9992037051894624,-9476873.819145204,7.241883096370262,0.1866523904743681,0.2174509693354108,-0.0627708422603868,0.3150245029749516
2020-04-17,7044.99750434058,0.9958596630061828,0.878987042880179,0.9997576145470956,-12219916.25528664,1.216447732731247,0.3787872198097183,0.2112778534856227,-0.0704790145722912,0.3093144224579361
2020-04-18,7278.67435839077,1.014049438874164,1.0061660413276825,1.014184873680407,26360574.531280007,108.9127374251314,0.8736447896886056,0.2363761997304362,-0.0361856869750846,0.3308452360436037
2020-04-19,7196.7378868904,0.9989236667554892,0.9558275275943356,1.0003561644410357,-2422657.628689572,1.8801410632595723,0.6587237458415954,0.227676937874475,-0.0476324348772372,0.323142406365884
2020-04-20,6956.9807038754,0.980724872216835,0.7257669000106167,0.9872296663264842,-51820329.169245854,0.1516192675827856,0.2704047094741631,0.2014446569603457,-0.0823979801653449,0.2999858111776091
2020-04-21,6900.31758940102,0.9835825750617768,0.8162585253320525,0.988617547626861,-41562495.84815456,0.1096722231819063,0.2437087196285927,0.1951958417535597,-0.0897300331640672,0.2937123734960919
2020-04-22,7207.93050757476,1.0129503620650162,0.7996183826999194,1.0185001303797006,36431196.93717092,55.63267471865606,0.4782969019294994,0.2292463942538395,-0.0442083933671758,0.3234033095914042
2020-04-23,7496.42300165878,1.0235146797064285,0.918716843781181,1.0271539755364274,78435418.49941596,55.63267471865606,0.9135619138980632,0.2583125927190265,-0.005988780646798,0.349120070720687
2020-04-24,7520.88587306134,1.0157683662907049,0.8599501533679058,1.0179562638814448,58706033.537367,55.63267471865606,0.9840313940815332,0.2602739388294715,-0.0043097645201142,0.3505317454892748
2020-04-25,7562.90554105182,1.0110738071775844,1.0050338558254472,1.011183646527463,18193474.11674216,150571.7622528458,1.1856045906075778,0.2642282445551899,0.0006719371990603,0.3535520799478705
2020-04-26,7677.2048449588,1.0130703705878052,1.3546349140618066,1.0080281474403177,22488087.27861555,234155.49459735493,1.0023328615323994,0.2749971783176909,0.0150080107068436,0.3627386876072792
2020-04-27,7698.02545541384,1.044753744066409,1.1676801282509748,1.0433362783587383,168279382.95490813,234155.49459735493,2.180490316816457,0.2757401132451154,0.0121566715424891,0.3632700651317212
2020-04-28,7777.06600578363,1.010758152226329,0.9941126960697884,1.0111180292090969,29654635.58150817,234155.49459735493,0.714928157967544,0.2828634886590034,0.021140960742038,0.3696384901461212
2020-04-29,8796.55715768272,1.1128320359651966,1.0548328611401847,1.1147977173593149,777366130.5008757,806080.2219876341,13.452420028824529,0.3611258400616186,0.1146867735311177,0.4432988449339743
2020-04-30,8646.09346578049,1.0444657657532057,1.020277869291713,1.0451187312895334,243974819.99518463,6.5340789944374285,5.1111417325982105,0.3484382515452326,0.0927569082845587,0.4335403134293569
2020-05-01,8849.40817807646,1.0398719074191525,1.0306382841177726,1.0400076877889533,164417887.9530866,5646205.310616387,4.144909673607829,0.3623607851437476,0.1093299054116131,0.4465214885963777
2020-05-02,8982.09057593528,1.039270773235313,1.08149306750125,1.0385653282185852,82483584.89255518,541655.3360205948,7.542568058066391,0.3712422264841527,0.1203346941880961,0.4543492236715813
2020-05-03,8934.84463316123,1.021523762312967,1.0678262072094593,1.0204819490972248,66336204.54235284,22.952237707479057,2.522531427886201,0.3674710002147334,0.1138788668637999,0.4514213927825245
2020-05-04,8908.78629947007,1.0254501626059556,0.99372091698871,1.0260641596146838,81154806.93911007,14.052649055215156,5.427161485564305,0.3650854111037646,0.1090081589918699,0.449879479987288
2020-05-05,9017.98016239598,1.0203017762661264,1.0938876639623998,1.0187667850699458,79961053.13460483,235814.0806183229,4.384526206618383,0.3722503206700382,0.1175729681409118,0.456598269865942
2020-05-06,9161.25884067051,1.0509667447657378,1.2469201403315158,1.0402752189299471,197827520.54869023,235814.0806183229,5.619074802224009,0.3808522864216676,0.1269112734902862,0.4654183822178062
