date,btc_price,sth_rup,sth_rul,sth_nupl,lth_rup,lth_rul,lth_nupl
2022-01-04,45862.8155794275,0.0007301474022922617,0.23945778189643885,-0.23872763449414658,0.5183258306438768,0.12505325081057359,0.3932725798333032
2022-01-05,43468.669734812,0.00021937932028858807,0.246132363845361,-0.2459129845250724,0.5095456295672275,0.1353565290276921,0.37418910053953536
2022-01-06,43136.3896696428,0.00014765662004774665,0.2624617634810951,-0.2623141068610474,0.5078767375371318,0.13607113546777022,0.3718056020693616
2022-01-07,41552.7485405801,2.3271713704373895e-05,0.2742935761560743,-0.27427030444236994,0.5015131611531831,0.14220936253426703,0.3593037986189161
2022-01-08,41746.2650603275,6.71032489531292e-05,0.2651465871487872,-0.26507948389983405,0.5021870496390332,0.14188633000574385,0.3603007196332893
2022-01-09,41884.5668758102,0.00011739368990954303,0.2521175859373842,-0.25200019224747466,0.502624937165144,0.14176750597681276,0.36085743118833125
2022-01-10,41852.7797413142,8.098497305618807e-05,0.26397638158696374,-0.26389539661390754,0.5022442939036077,0.14228625739998027,0.35995803650362745
2022-01-11,42765.2780816116,0.00037968050044763746,0.23651700535191678,-0.23613732485146913,0.5056533115114898,0.13944095159019837,0.3662123599212915
2022-01-12,43935.0013720576,0.0010319115278942552,0.2166181389615588,-0.21558622743366454,0.5096522872891756,0.13440942864738228,0.3752428586417933
2022-01-13,42585.4192823703,0.0002752725156023773,0.24132349425116842,-0.24104822173556603,0.5044504284826135,0.14213091122082916,0.3623195172617843
2022-01-14,43106.5572964824,0.0005116699422810466,0.2397362916426502,-0.23922462170036915,0.5062836935157953,0.13965784461320874,0.36662584890258654
2022-01-15,43124.4659261595,0.0004797462826301419,0.22691937789718472,-0.22643963161455458,0.5062674139705617,0.13992669330064472,0.366340720669917
2022-01-16,43106.9111899019,0.00045920711490054144,0.2299457679340304,-0.22948656081912985,0.5060637278994357,0.1408463629309569,0.3652173649684788
2022-01-17,42270.4146206985,0.00016437705235906297,0.24153880240186348,-0.24137442534950443,0.5027093374804492,0.14496701246108204,0.3577423250193672
2022-01-18,42391.074918118,0.00020305452500382845,0.23571501999038313,-0.2355119654653793,0.50303151881548,0.14499576460218333,0.3580357542132967
2022-01-19,41707.9618280743,4.031990649993566e-05,0.24988867793016267,-0.24984835802366273,0.5001156273193618,0.14790997199513808,0.35220565532422365
2022-01-20,40757.9095125769,6.818059568687301e-07,0.27319744000858454,-0.2731967582026277,0.49601236133376575,0.15316443919374018,0.3428479221400256
2022-01-21,36528.8835138266,4.377850717357133e-10,0.2788704744365874,-0.2788704739988023,0.47968818102190564,0.22569767162676113,0.2539905093951445
2022-01-22,35095.7013710283,0.0,0.31275215913851273,-0.31275215913851273,0.47412334886916757,0.24546423148094307,0.2286591173882245
2022-01-23,36289.6900877946,0.0003454274841722401,0.2922292053602914,-0.29188377787611913,0.47821869089960295,0.2275678805422695,0.25065081035733344
2022-01-24,36695.7141813921,0.00031628891801414074,0.2828451369970618,-0.28252884807904766,0.4794288334399311,0.22427424075821895,0.25515459268171214
2022-01-25,36976.5994948533,0.00046479495936221904,0.2594695835245359,-0.2590047885651737,0.4801196859229026,0.2153768548242379,0.2647428310986647
2022-01-26,36830.1308900102,0.0003525265430071913,0.27674959473578914,-0.2763970681927819,0.4794407988370233,0.22064628450333468,0.2587945143336886
2022-01-27,37174.3039739391,0.0005779136915622402,0.2657721558396273,-0.2651942421480651,0.48032179209197534,0.21533398632890383,0.2649878057630715
