date,event,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2023-01-22,,22718.1314335012,7073.91060378254,1537.5020957492522,4.600911194423639,28.718434123071845,1.6765326470353603,0.0004208318086226,9.146705746737162e-05,0.0003293647511552
2023-01-23,,22918.3699917327,8507.487022434752,5792.878874479703,1.4686112392085648,28.718434123071845,0.3869437327196749,0.000510463769905,0.0003475826388065,0.0001628811310985
2023-01-24,,22638.901587247,7634.514129431268,4593.255408334265,1.6621140021037737,3.6613637804162567,0.9317797204836626,0.0004523948273234,0.0002721803839874,0.000180214443336
2023-01-25,,23059.3851644209,11306.612447154332,3298.826815010096,3.4274646961482667,3.6613637804162567,1.1598371795446925,0.0006820600217746,0.0001989984090984,0.0004830616126762
2023-01-26,,23019.9101609654,15693.042702818771,24848.754490465588,0.6315424263554199,38.73966330779495,0.4032129254932666,0.0009455125909131,0.0014971481747783,-0.0005516355838652
2023-01-27,,23079.9557865419,8770.534414386915,19199.77799816677,0.4568039492552644,38.73966330779495,0.2505209341055444,0.000530109995528,0.0011604759468306,-0.0006303659513026
2023-01-28,,23036.0163159092,3608.875612917179,1288.101794918579,2.8017006320104514,14.800829617984228,1.5180825038033197,0.0002176686833328,7.769162802261576e-05,0.0001399770553102
2023-01-29,,23755.8522960817,7427.608208794698,1844.8440834405912,4.026144147066554,14.800829617984228,1.6962016176069348,0.0004618046600994,0.0001147014719867,0.0003471031881126
2023-01-30,,22836.7994097976,5988.7349728514655,5779.203827135999,1.036256057405628,0.6323104479613737,1.605278685579212,0.0003579160818485,0.0003453934761497,1.2522605698813262e-05
2023-01-31,,23132.6366267087,9862.5526883397,3489.943624183223,2.8259919787810057,21.095460036449207,1.7476590174785855,0.0005968139265915,0.0002111874099688,0.0003856265166226
2023-02-01,,23730.892108563,23871.92209530355,2685.0176095614934,8.890787907794103,966.0744476394603,4.968439210047648,0.0014798989043124,0.0001664530657642,0.0013134458385481
2023-02-02,,23472.9378986901,7361.083000675183,4032.941465700751,1.8252392362446912,2.230296760827339,1.692345224009196,0.0004512601772644,0.0002472334411312,0.0002040267361332
2023-02-03,,23427.2999489355,10769.39038359944,5806.729572670846,1.8546395606720123,15.65840743508161,0.9800184881940032,0.0006586842436005,0.000355154854651,0.0003035293889495
2023-02-04,,23323.8704017848,7309.488313284559,1614.576650348708,4.527185693974884,10.10877930502033,2.7318842321053323,0.0004449164512097,9.827660743005568e-05,0.0003466398437796
2023-02-05,,22939.8873379221,3218.153684716859,3715.914458249964,0.8660462238499621,0.6038777058519614,0.9984369877326246,0.0001926536190839,0.0002224518897241,-2.9798270640264555e-05
2023-02-06,,22762.160401592,4533.981482387914,3906.2118400398936,1.1607105984148596,0.845044050583203,1.5577204644486713,0.0002692974721365,0.0002320108668813,3.728660525524703e-05
2023-02-07,,23250.8437643727,7139.367469826557,3519.6990375109726,2.028402824712907,9.177032268172413,1.327976536575184,0.0004330307793862,0.0002134836207632,0.0002195471586229
2023-02-08,,22965.0353709284,4776.255112931576,3234.9214888401693,1.476467088740391,0.5338187824651738,2.184417317684942,0.0002860964104015,0.0001937709364355,9.232547396594824e-05
2023-02-09,,21799.4426181371,6581.9013572641215,13533.60862101796,0.4863374981187426,0.0227775459744448,1.6968026255375257,0.0003743701551859,0.000769774398713,-0.000395404243527
2023-02-10,,21632.2158073977,2928.2896492559703,8530.884749812314,0.3432574387223312,0.0274034976334286,0.9772077083031212,0.0001653234000994,0.0004816309319174,-0.000316307531818
2023-02-11,,21862.6260227177,3419.2569530346486,3920.8001806055927,0.8720814108171466,0.502218482839967,1.3484646757293712,0.0001950935272122,0.0002237102233717,-2.8616696159494687e-05
2023-02-12,,21790.25455289,2035.285635332205,3647.7939636177016,0.5579497240336758,0.2539871510915192,0.5467968010082327,0.0001157474111509,0.0002074513278977,-9.170391674677598e-05
2023-02-13,,21792.5223461046,2330.5844467687834,4610.921561023445,0.5054487299175578,0.1968315119134959,0.6826453285519251,0.0001325647946196,0.000262271496144,-0.0001297067015244
2023-02-14,,22208.9199618737,4728.004730353878,3251.5697311735294,1.454068379658426,1.675209248079582,1.1971332527542404,0.0002740310692127,0.0001884581722883,8.557289692437254e-05
2023-02-15,,24323.5166590462,18790.408879230254,3370.273783777064,5.575336036401131,561339.2013533268,1.572084947689295,0.0011915276048936,0.000213714042905,0.0009778135619886
2023-02-16,,23533.2769528505,8535.570084132876,5792.928212514393,1.4734465491378932,0.9828373326007436,2.0300630806926176,0.0005235444725339,0.0003553196231246,0.0001682248494093
2023-02-17,,24571.6150380305,12604.222365718884,2942.4742783314464,4.28354547006141,1547688.5412915675,1.1257916658854967,0.000806661056402,0.000188316211895,0.000618344844507
2023-02-18,,24635.5338888335,4226.290180449589,1374.319748892801,3.0751869671191385,1547688.5412915675,1.45018236577562,0.0002711152213132,8.816219118126282e-05,0.000182953030132
2023-02-19,,24279.6343367959,3811.0318605575735,2355.043042677564,1.6182429753914918,1.2656611055510405,1.796217197545252,0.0002409070769233,0.0001488695335538,9.203754336948988e-05
2023-02-20,,24835.755894074,5999.0809198934485,1336.110674374898,4.489958081279554,1.2656611055510405,1.8069879055711275,0.0003877664425798,8.63630429416689e-05,0.0003014033996381
2023-02-21,,24444.1011345712,5359.55768758423,3934.674099531508,1.362135097344499,1.3787348989053068,1.349563822900056,0.000340912511955,0.0002502780470304,9.063446492456848e-05
2023-02-22,,24186.0885791748,5732.946647925372,9067.644270974904,0.6322421211732203,1.3296427542259377,0.521509859944171,0.0003608699295234,0.0005707780570737,-0.0002099081275502
2023-02-23,,23939.6688327525,5467.585694288187,2715.5771099927083,2.013415739206488,1.163547205107551,3.1051510149244663,0.0003405787281306,0.0001691546964189,0.0001714240317116
2023-02-24,,23194.499333278,7268.07644741467,13042.367847941236,0.5572666353343154,0.2823244094452478,0.7806475832533001,0.0004387706023259,0.0007873620534678,-0.0003485914511419
2023-02-25,,23163.049349882,1516.4372296968038,3856.563352944413,0.3932094693943074,0.1745482209702218,0.4670769478104864,9.143173622262355e-05,0.0002325267912887,-0.0001410950550661
2023-02-26,,23557.2229146909,3510.1087157761094,1604.7952891082527,2.1872625995347947,3.3295254441375515,1.8150539037053068,0.0002152002443169,9.838793218641376e-05,0.0001168123121304
2023-02-27,,23499.8309774113,6888.695049217194,4255.259045777868,1.6188662018243662,1.700576302405942,1.586238912331717,0.0004212177082786,0.0002601930337442,0.0001610246745344
2023-02-28,,23131.2984639804,3698.013466285736,21719.214565778217,0.1702646039563739,0.0970230157487963,0.180450618106112,0.0002228036648344,0.0013085730072911,-0.0010857693424567
2023-03-01,,23649.4803930443,9103.016430606614,15930.408084318684,0.5714239322950737,6.262213805884471,0.4204292999446548,0.0005609381919546,0.0009816498054285,-0.0004207116134738
2023-03-02,,23470.0361999682,2575.3261904267806,4729.679616366091,0.5445033066331575,0.516945969873375,0.54991062344856,0.0001575024811655,0.0002892589985163,-0.0001317565173508
2023-03-03,,22361.1191692556,2678.6283386242994,10001.293493927124,0.2678281904486441,0.0149662039144403,1.1928197537419951,0.0001561371164399,0.0005829749145464,-0.0004268377981065
2023-03-04,,22355.8306157683,1921.680411511932,2601.523239587876,0.7386750893743153,0.0498916131516161,1.7010831187110904,0.0001119864030454,0.0001516044126251,-3.961800957972932e-05
2023-03-05,,22429.4908591502,2552.257570568234,12968.638329671609,0.1968022783647836,0.2552301313962535,0.1930747745137765,0.0001493059786697,0.0007586598077539,-0.0006093538290841
2023-03-06,,22412.6705271364,2998.773052635675,6771.306568640513,0.4428647591476195,0.0846067311354197,0.6660267326628032,0.000175325596202,0.0003958896990121,-0.00022056410281
2023-03-07,,22200.2507201629,2292.8704501338507,61762.21524029137,0.0371241614507063,0.0266389658997649,0.0374699129367802,0.0001332348283753,0.0035888979890422,-0.0034556631606669
2023-03-08,,21710.6990275416,1983.8442226903364,9170.745013913987,0.2163231252946646,0.0008457640891102,0.6299753330073986,0.0001127765040032,0.0005213335552987,-0.0004085570512955
2023-03-09,,20375.6834685557,2737.3909516122267,21295.359380946666,0.1285440129299447,0.0,0.5378574352252784,0.0001461830120921,0.0011372214758207,-0.0009910384637286
2023-03-10,,20213.7629924351,2568.4394784694778,15240.964125368124,0.1685221129937828,0.0,0.7902127098938155,0.0001361559101651,0.0008079409149714,-0.0006717850048063
2023-03-11,,20620.2077794277,4480.099222138016,6365.167677195943,0.7038462220231158,0.5981072240075892,0.7274069557110219,0.00024228175681,0.0003442254134911,-0.000101943656681
2023-03-12,,22145.8844282266,8233.233697859689,3082.8113354885927,2.670690094810752,7.94796336161815,0.6083436081881337,0.0004780223990071,0.0001789883445989,0.0002990340544081
2023-03-13,,24208.7267998456,29419.24289549288,3527.6246248304915,8.33967500068308,363.8641811306555,2.329401819652795,0.0018640095181512,0.0002235110502505,0.0016404984679006
2023-03-14,,24763.5637364342,22611.78452969195,4178.8344241306,5.411026672681891,4986.773883940331,2.3965761385236246,0.0014636878884517,0.0002705009561016,0.0011931869323501
2023-03-15,,24380.3366925489,13557.374402991449,6724.465498394524,2.016126695308094,2.4236190790877927,1.864899694429012,0.0008635774487786,0.0004283349110888,0.0004352425376897
2023-03-16,,25057.7204466164,14540.986329611653,2907.9685841395703,5.000393198509791,1232930.9005969532,2.2333835830081923,0.0009511894160999,0.0001902229241459,0.000760966491954
2023-03-17,,27449.2125371784,43719.35754123641,2588.343138653752,16.89086616389499,2526696.3830657294,6.346792922260921,0.0031234071837004,0.000184916934004,0.0029384902496963
2023-03-18,,26990.2099147727,6899.265611151383,2880.217505016728,2.395397430622627,1.5122625949402786,4.289751975330728,0.0004844852892207,0.0002022567458022,0.0002822285434185
2023-03-19,,28043.8685945591,10935.61531958728,1620.4190977724468,6.748633939590209,562165.1247165445,1.9845728846951665,0.0007973119006989,0.0001181441915261,0.0006791677091727
2023-03-20,,27808.5477374102,15226.435764409454,3521.7100587639848,4.323591525235749,8.266442376063722,2.749742156050694,0.0010998313918517,0.0002543791163971,0.0008454522754545
2023-03-21,,28200.5289595314,15807.408699823733,1583.320235360818,9.983709136529434,802058.1840860867,4.096970230799358,0.0011566086188391,0.0001158495908707,0.0010407590279684
2023-03-22,,27351.0672482204,11105.722631688524,6553.471141557535,1.6946321104954276,0.9900696054262198,2.4814455831688207,0.0007878049326228,0.0004648825711159,0.0003229223615068
2023-03-23,,28365.4052559054,23835.48381463343,1892.2950939942136,12.596071241891789,0.9900696054262198,8.238981905535233,0.0017505461234839,0.0001389755654653,0.0016115705580185
2023-03-24,,27508.9778733925,8259.802729832616,4472.646939597592,1.8467370309751647,1.4761445687353572,2.678043066912495,0.0005881069088049,0.0003184573108898,0.0002696495979151
2023-03-25,,27522.8566887814,3518.2439705174074,1770.914256557104,1.9866822786538223,1.875807274228876,2.045733419711984,0.0002505818001126,0.0001261307873961,0.0001244510127164
2023-03-26,,28018.322473185,6850.513596450995,878.1438968761443,7.801128745323625,46.82986880880357,5.919606440746072,0.0004964539574836,6.363873404618316e-05,0.0004328152234375
2023-03-27,,27176.1206279737,23616.80923075604,5013.057466137766,4.711058947614906,0.5588490546139153,15.134275474052211,0.0016577790645353,0.0003518909618769,0.0013058881026583
2023-03-28,,27286.6561737917,7450.541976931407,2368.071985837,3.1462480961270263,2.466891263035879,3.4810125799040152,0.0005248980799829,0.0001668330226815,0.0003580650573013
2023-03-29,,28364.9268668795,12544.431563956385,1292.4950594894065,9.705593434849954,123078.14124564416,3.506049034226552,0.0009178728660869,9.45715346772224e-05,0.0008233013314097
2023-03-30,,28063.4394407859,9537.97654135011,221150.01645317723,0.0431289886128926,2.849019327713401,0.027074079156363,0.0007011655133528,0.0162574068139218,-0.015556241300569
2023-03-31,,28497.2081539256,17611.204371325086,2909.191153254801,6.053642900577944,285130.6676107999,3.595510349040135,0.001313136459408,0.0002169167360834,0.0010962197233246
2023-04-01,,28481.8954584263,6053.294450310864,817.3273426427339,7.406205732379187,73.4554713338625,4.24662480080372,0.0004509012521858,6.088154562255525e-05,0.0003900197065633
2023-04-02,,28215.1372410906,2685.123175218094,1127.7121574337966,2.3810359385752444,1.368610373631125,3.694454064444413,0.000198101327948,8.319963791331187e-05,0.0001149016900347
2023-04-03,,27815.0788799947,6307.604520345075,3336.270622593614,1.8906153708362987,0.8473567695033793,4.215722560307192,0.0004586338004432,0.0002425844026859,0.0002160493977572
2023-04-04,,28183.4796906071,10062.64671284739,5288.273471342099,1.902822682559496,31.18227349812653,1.0636898118357525,0.0007410423448957,0.0003894437204726,0.000351598624423
2023-04-05,,28183.1127411209,15906.56477415518,4912.025667923086,3.2382902390004875,11.559542045823145,2.841715123331871,0.0011703676101904,0.0003614152913457,0.0008089523188447
2023-04-06,,28046.5936404394,9791.60495985764,8252.803763263708,1.1864579893979434,5.42501810234755,0.7129755930459616,0.0007168201722546,0.0006041681868722,0.0001126519853824
2023-04-07,,27923.8296812933,3355.9902094449926,6635.852968396457,0.5057360712221992,0.6820316077772213,0.4823822695074892,0.0002446513484815,0.0004837530134844,-0.0002391016650029
2023-04-08,,27964.8602674257,1815.537627689185,525.6641602429584,3.4537976240382378,3.3327298399666363,3.4637460276084817,0.0001325256167384,3.837098497492881e-05,9.415463176348723e-05
2023-04-09,,28342.2800906457,2039.434752104208,413.90681681750095,4.927279931713306,111.54116591920308,2.889011158281979,0.0001508498872122,3.061524599837571e-05,0.0001202346412138
2023-04-10,,29651.8259220904,15349.712963773349,2616.825532924754,5.865776212683692,1604215.6557581073,2.0089320387369622,0.0011865842239169,0.0002022893784033,0.0009842948455136
2023-04-11,,30230.4027905525,29397.45150552152,7327.131079761901,4.012136699276411,1604215.6557581073,2.7266563656903147,0.0023126656226673,0.0005764174543415,0.0017362481683257
2023-04-12,,29908.9683587085,13305.167111645977,10897.178687981108,1.220973565049523,3.961527224986389,0.8684446486110505,0.0010352990441187,0.0008479291229181,0.0001873699212005
2023-04-13,,30418.117768826,12906.60470129264,1709.4643180635508,7.550087220254472,3.961527224986389,4.908340276030117,0.0010204066009329,0.0001351516308573,0.0008852549700755
2023-04-14,,30495.9936496767,15091.748741941668,2305.627845044017,6.545613497157234,353014.5471904192,4.520451896998598,0.0011949266797106,0.0001825538095442,0.0010123728701663
2023-04-15,,30326.254282035,3280.593890383097,1351.3378374577794,2.4276637562038177,1.503091492247023,2.786300270083291,0.0002582441072241,0.0001063755664532,0.0001518685407709
2023-04-16,,30319.3392117242,3408.244349932788,989.4822442479688,3.4444724700675544,4.118869999002432,3.3372600078649426,0.0002681640060816,7.785343282955532e-05,0.0001903105732521
2023-04-17,,29454.288611993,5339.436653603879,6741.606263325771,0.7920125330739543,0.306897541552288,1.9067860934568608,0.000408139279942,0.0005153192189496,-0.0001071799390076
2023-04-18,,30392.1774635086,12115.272432158325,722.9771691065777,16.7574758233788,144.72983205365537,8.844271248239986,0.0009546273164461,5.6967250110208205e-05,0.0008976600663359
2023-04-19,,28838.336552442,11634.60398570634,7024.724634951845,1.6562363068038035,0.0625142628770485,11.6773310667221,0.0008695264729876,0.0005250014562629,0.0003445250167246
2023-04-20,,28256.5932505126,4696.3949012217645,6368.00763141109,0.7374983154944944,0.0382283050974558,4.828099094020363,0.0003439316411089,0.0004663490531207,-0.0001224174120117
2023-04-21,,27284.2446886479,7750.984542509662,8109.400440323383,0.9558024171513932,9.968235534912029e-05,6.669980818368723,0.0005480746393059,0.0005734183440751,-2.534370476917232e-05
2023-04-22,,27841.7754958968,3357.5137643748167,1444.257206151559,2.3247339532557487,1.503998409279129,3.788003976031858,0.0002422124714697,0.000104189329334,0.0001380231421357
2023-04-23,,27607.8347430762,3880.082024538357,1648.57922550073,2.35359148321176,0.0936214550220197,9.215286643141493,0.0002774962814373,0.0001179033334445,0.0001595929479928
2023-04-24,,27541.5807831025,3807.327561896037,4352.587177453383,0.874727468209754,0.0417341778665501,4.253628799577868,0.0002716330500028,0.0003105344920273,-3.890144202446525e-05
2023-04-25,,28305.8791292559,6970.85883887914,3197.139749803391,2.1803422384985875,1.46401973050669,3.1530737572967684,0.0005109653064902,0.0002343509644807,0.0002766143420095
2023-04-26,,28527.3021598618,7915.80454661766,1925.655805030773,4.110705831196641,1.97335425824669,6.542645023729218,0.0005844751457457,0.0001421836467377,0.0004422914990079
2023-04-27,,29491.4405723241,7519.740496178946,1372.3716768778993,5.479376048685375,22.04235303851573,2.4310733904115285,0.0005736915616586,0.0001047001623106,0.0004689913993479
2023-04-28,,29342.4943883475,7096.617111212261,1259.3487685147409,5.635148331134604,2.885313990541861,7.80152362672124,0.0005384003908882,9.554325090495296e-05,0.0004428571399832
2023-04-29,,29279.6788958756,6216.872523263626,1367.157019669353,4.547299566780688,2.3767866742634234,5.118698299917208,0.0004704437172769,0.0001034556246774,0.0003669880925994
2023-04-30,,29269.3284190614,1711.3266354367097,805.4906759601201,2.1245765922701225,1.372102411690618,2.329895299366036,0.0001294359529758,6.092317567968741e-05,6.851277729613686e-05
2023-05-01,,28104.486312544,2386.4965058519083,5842.752222647212,0.4084541693555924,0.0560248324293355,1.766904994026277,0.0001733480072751,0.0004244001415107,-0.0002510521342355
2023-05-02,,28696.6191722905,6503.575349255359,1947.850323258704,3.338847585770884,1.855581217702973,5.303635220859289,0.0004821616137573,0.0001444095908456,0.0003377520229116
2023-05-03,,29037.9933377395,24949.19776147262,2004.2591667450613,12.448089636027657,2.96024993217166,16.231082474029616,0.001868346087155,0.0001500909892026,0.0017182550979524
2023-05-04,,28878.6029922569,3601.975228566441,2688.8576161412648,1.3395931442943327,0.340215263363736,3.126912221230661,0.0002682205188535,0.0002002253594653,6.799515938828502e-05
2023-05-05,,29563.5199685999,6000.172070465826,1006.9704057103668,5.958637946497552,24.772615746207222,3.2577067722891973,0.0004571987699475,7.672873801911804e-05,0.0003804700319284
2023-05-06,,28933.2955078631,1521.5446828546771,1892.5565777920388,0.803962587279581,0.1804961162516878,3.2749076941843143,0.0001134618017535,0.0001411282111242,-2.766640937066044e-05
2023-05-07,,28498.5019364021,66499.03037173953,2442.2229547856364,27.22889416850003,0.0701852355166422,180.01916436685508,0.0048611417612122,0.0001785287985303,0.0046826129626819
2023-05-08,,27736.6673104092,11993.285932146691,7651.45520116562,1.5674516306806108,0.0128603582778456,12.72130014642841,0.0008529681665212,0.0005441751118986,0.0003087930546226
2023-05-09,,27666.1663334429,2015.3808886620293,4371.044013421714,0.4610754049773022,0.0020201178239173,3.324609124835665,0.0001429848351675,0.0003101116078281,-0.0001671267726606
2023-05-10,,27639.9301236234,3248.954434605708,5459.568060254296,0.595093677512352,0.0023669122713185,1.791754389528056,0.0002303030895478,0.0003870030858175,-0.0001566999962697
2023-05-11,,26999.795182326,4136.250898463007,7877.641980443494,0.5250620564797672,1.3063957712529415e-06,1.3730467730435494,0.0002864644183602,0.0005455820218295,-0.0002591176034693
2023-05-12,,26819.5447111702,6314.0380920094085,5015.971707126713,1.2587866241427157,0.0,4.462170672937922,0.0004343070044688,0.0003450203522496,8.928665221921559e-05
2023-05-13,,26798.5986390513,1202.6767664699164,1877.1149096087888,0.6407049245166176,0.0,1.5977110123159828,8.265941385393797e-05,0.0001290132332232,-4.635381936929768e-05
2023-05-14,,26933.8020596763,3531.906797259299,2055.178208565745,1.718540408096349,0.3146607509820106,2.848255794037467,0.0002439277982386,0.0001419389367217,0.0001019888615168
2023-05-15,,27197.7040446513,17367.399274657764,2718.678988731623,6.388175781930172,0.7884090311358039,11.956358500077044,0.0012099019518512,0.0001893970975679,0.0010205048542833
2023-05-16,,27046.494616832,7747.4084916693,3104.7675781153976,2.495326396178099,0.1505744219539807,3.790035501718827,0.0005365153664676,0.0002150080916425,0.000321507274825
2023-05-17,,27408.6745498218,4495.88307980202,2031.122413886936,2.2134968572368314,3.7421828793949903,1.7211993884987955,0.0003154366706024,0.0001425060395144,0.000172930631088
2023-05-18,,26838.9668512658,1613.4001607036662,5239.735951476978,0.307916310219579,0.0015577457281559,0.7466979655584023,0.0001108661435738,0.0003600528451862,-0.0002491867016124
2023-05-19,,26897.8682529666,2446.737480756564,4698.57240554005,0.5207406142920422,0.1310421510229607,0.7045643637025378,0.000168513849481,0.0003236041992042,-0.0001550903497231
2023-05-20,,27132.4253543435,2265.782844818734,1172.237949105821,1.9328693859016128,1.3311418805818978,2.21615387323168,0.0001573908823223,8.142861771744705e-05,7.596226460489198e-05
2023-05-21,,26767.9729382682,2322.532750520017,2687.8940755067924,0.8640715315696035,4.960948529598466e-06,1.342169795272233,0.0001591595806298,0.000184197227677,-2.503764704727009e-05
2023-05-22,,26869.9450609306,23555.98430191753,3459.513135227174,6.809046065486522,0.3975504542504781,8.064640336516295,0.001618067647472,0.0002376349978998,0.0013804326495721
2023-05-23,,27232.2067834683,5606.724947129665,2800.458606229125,2.00207385128225,5.135689338776094,1.4126808035779757,0.0003902175493128,0.0001949066709317,0.0001953108783811
2023-05-24,,26347.4019321724,3449.9333236426423,6917.466472090035,0.4987278706101605,0.0,1.5584719945569947,0.0002323479515407,0.0004658812254796,-0.0002335332739389
2023-05-25,,26487.339972648,19873.18765512224,10009.549729272716,1.9854227405458136,0.2438647251713226,2.370188165730682,0.0013445549623764,0.0006772134391927,0.0006673415231837
2023-05-26,,26723.7398235066,4462.282349706926,3741.670882987089,1.1925908208539575,0.3419510963182597,2.697640614761677,0.0003045630788516,0.0002553793585578,4.918372029381364e-05
2023-05-27,,26872.1392590869,1409.616106006058,1169.8884606221727,1.2049149585221082,2.794821372205868,0.9374866121158604,9.673684323529702e-05,8.028520398979018e-05,1.645163924550684e-05
2023-05-28,,28084.3386929541,6092.075203122688,684.8736647553826,8.895180989764885,123.04376222194728,3.8465045914660783,0.0004367357516718,4.909801747421732e-05,0.0003876377341975
2023-05-29,,27748.8249884538,5947.999239867182,3266.193790212597,1.821079709872336,1.5516422210750322,1.917860663627936,0.000421202712529,0.0002312928479987,0.0001899098645303
2023-05-30,,27710.973035485,7274.864855033469,2162.0224498711705,3.3648424212555983,7.8267835363596285,2.6496784365483617,0.0005142399529656,0.00015282735076,0.0003614126022055
2023-05-31,,27230.3080428998,5164.053912098642,4736.912475365358,1.0901729637088848,0.3018269819476273,1.9593794030986773,0.0003586682747688,0.000329001256414,2.9667018354798783e-05
2023-06-01,,26829.29960344,5658.479311705996,4422.165086666897,1.2795721554508817,0.0442716475319463,3.773352945632893,0.0003871662146336,0.0003025747418653,8.459147276828222e-05
2023-06-02,,27260.1298849564,5533.632499934123,1899.961514855113,2.912497151478411,5.595173018684729,2.3251963381569354,0.0003845793704584,0.0001320445481854,0.0002525348222729
2023-06-03,,27086.3172554771,1217.1542912532743,1939.0784105851696,0.6276973043529296,0.2380893274516642,0.8892006349063551,8.405056345484909e-05,0.0001339030180183,-4.98524545635153e-05
2023-06-04,,27135.7904122839,1479.0638690424832,1557.3070959285917,0.949757355443466,0.6931001177257322,1.0286968426561351,0.0001023172827448,0.0001077299187612,-5.412636016428023e-06
2023-06-05,,25765.7963247578,5312.968918098595,12807.7645659237,0.4148240616660197,0.0,1.6277000414695997,0.0003491320152244,0.0008416387752973,-0.0004925067600728
2023-06-06,,27248.3246542986,11576.55471397872,1747.2301425611463,6.625661057454876,18.161732633887933,3.128360819686735,0.000803901695065,0.0001213315453498,0.0006825701497152
2023-06-07,,26613.1697965198,3089.908301157082,4509.46448774006,0.6852051523096936,0.1470287113472973,1.6892817032588083,0.000209576685421,0.0003058597628966,-9.628307747564822e-05
2023-06-08,,26521.1529700854,3346.7384017789022,3536.609771357857,0.9463126039189632,0.0662617058938266,1.3306933581705895,0.0002261998222465,0.0002390328748764,-1.2833052629880044e-05
2023-06-09,,26507.0890083425,1864.2519189558027,1754.9515399628858,1.0622811379710395,0.2857548586011714,0.9731272315306454,0.0001259245866452,0.0001185416761572,7.3829104880668224e-06
2023-06-10,,25881.4306723709,2026.2144985662408,7124.335061973191,0.2844075244834219,0.0040632516283245,0.4764144764341718,0.0001336706528337,0.0004699968929322,-0.0003363262400984
2023-06-11,,25954.4633197473,2116.59716471441,3294.891225308846,0.6423875691119397,0.1332605837534025,1.036531080004659,0.0001400287519311,0.0002179817273313,-7.79529754001319e-05
2023-06-12,,25989.8934186014,3134.419937923702,5266.421600634218,0.5951707203893881,0.104590764698705,0.9276975433705286,0.000207664252997,0.0003489154386848,-0.0001412511856878
2023-06-13,,25954.7612096253,4542.746785356687,6330.885485921588,0.7175531440994621,0.0113295856768735,0.9336671016292456,0.0003005803694157,0.0004188963171402,-0.0001183159477245
2023-06-14,,25172.5104139701,5710.63981298847,8851.990938777803,0.6451249049490035,3.892182652947477e-06,1.5682120826326804,0.0003665243415266,0.0005681447712138,-0.0002016204296872
2023-06-15,,25592.4132007647,5231.335461603038,7531.397622285651,0.6946035415954332,0.5356443855865953,0.7702609254956745,0.0003413927573568,0.0004914929696048,-0.000150100212248
2023-06-16,,26346.9089448547,6619.953468611475,3340.37488392932,1.98179955802576,4.798408012359252,1.144650552756107,0.0004446225950592,0.0002243529590359,0.0002202696360233
2023-06-17,,26529.2967946286,1733.963972428034,2370.570841131006,0.7314541891524975,6.058879746236549,0.3031518801308925,0.0001172642764191,0.0001603166379496,-4.305236153054448e-05
2023-06-18,,26352.3262313544,6832.260307380513,2733.2091562079945,2.4997209934930367,0.4146189345442423,3.088148657633335,0.0004588134985327,0.0001835458836114,0.0002752676149213
2023-06-19,,26852.392167205,4812.150726249496,9020.211672615722,0.5334853439036921,24.713871678349143,0.2498304904701273,0.0003293621725367,0.0006173781085093,-0.0002880159359726
2023-06-20,,28318.3604233876,16070.370517028314,10562.150240438676,1.5215055789966558,435282.8113046445,0.4277882031165669,0.001159434559779,0.0007620310932699,0.0003974034665091
2023-06-21,,30004.3066633103,24284.459373203423,6545.825703087498,3.709915368163419,435282.8113046445,1.3704805836067149,0.0018537480641577,0.0004996739494559,0.0013540741147017
2023-06-22,,29903.0951256052,11729.04638599092,1552.266808484849,7.556076263358048,18.21983119711497,3.812200804571908,0.0008915652727182,0.0001179931543361,0.0007735721183821
2023-06-23,,30695.0319627857,19712.53087568797,5638.907976555511,3.4958064500512105,18.21983119711497,1.7590864775458517,0.0015363200065483,0.0004394751335634,0.0010968448729848
2023-06-24,,30547.2538887232,7453.308218356661,861.2445955157282,8.654113195210812,9.148540907448965,8.274228599652641,0.0005777497319543,6.676013115636988e-05,0.0005109896007979
2023-06-25,,30468.4754666978,4839.427554513194,752.7076152316652,6.429359098517604,3.531073933704877,8.486844075041159,0.0003740192154463,5.817363903853865e-05,0.0003158455764077
2023-06-26,,30295.226396642,8744.53296483912,1580.145024812013,5.534006580110861,5.468522789635429,5.463962533900024,0.0006715688524963,0.0001213530997433,0.000550215752753
2023-06-27,,30668.9243387284,14806.526471821591,656.8630732101049,22.54126784667885,757.135129741197,14.955658092175884,0.0011498056763625,5.100891769634762e-05,0.0010987967586662
2023-06-28,,30101.2258952121,13854.938812208098,3140.387193686883,4.4118568691340565,1.0041329035152164,10.9074809641818,0.0010550782487281,0.0002391460738696,0.0008159321748585
2023-06-29,,30440.1023199044,11531.847393167547,10821.230341387696,1.065668785282388,18.334094556263267,0.7557418620100863,0.0008879460671619,0.0008332289351298,5.471713203211671e-05
2023-06-30,,30437.7451668473,10622.016961515936,691.5504244064158,15.35971432688111,15.386172519231827,15.344616123693427,0.0008171393801985,5.32001678422124e-05,0.0007639392123562
2023-07-01,,30533.7461791116,18335.86793128964,521.0834365246652,35.187969231145814,44.17571627796813,34.615636833223846,0.0014129726693402,4.015499331770377e-05,0.0013728176760225
2023-07-02,,30629.064612191,3649.674286342328,405.9019600746093,8.99151678319434,466.41120116472615,5.470703274949292,0.0002820299864024,3.1366230326080214e-05,0.0002506637560764
