date,btc_price,sth_cost_basis,ratio,rolling_std,lower_1sd,lower_2sd,zone
2022-05-08,34056.3276112642,41210.84962872748,0.8263922709209088,0.21169174613649258,33348.40069549107,26985.996138545743,MILD_ACCUMULATION
2022-05-09,30115.5299245556,40396.202363213546,0.7455039870772617,0.21210863315802753,32675.551786399585,26430.496484440955,DEEP_ACCUMULATION
2022-05-10,31013.0903012082,40094.97480294345,0.7734907043496002,0.2124606349123394,32420.481719554286,26214.946887827733,DEEP_ACCUMULATION
2022-05-11,28955.3477326609,39310.47276331483,0.7365810100274983,0.2129221171059901,31771.47417855414,25678.311669162777,DEEP_ACCUMULATION
2022-05-12,28948.8468667497,38970.64806310159,0.7428371942872363,0.21336121124221052,31482.99433790959,25433.986390883783,DEEP_ACCUMULATION
2022-05-13,29277.014143605,38658.97524772105,0.75731480092274,0.21374445734906408,31219.238060480337,25211.24315457377,DEEP_ACCUMULATION
2022-05-14,30071.7583952937,38511.81868622948,0.7808449307548889,0.21403852574049445,31091.256783849574,25100.508918445834,DEEP_ACCUMULATION
2022-05-15,31306.4566177875,38516.079487720606,0.8128152458447485,0.21427752086682156,31087.266009558716,25091.289684796982,MILD_ACCUMULATION
2022-05-16,29842.3665899188,38348.58590955787,0.7781868843951556,0.2145960201157168,30942.221218664763,24966.26749687173,DEEP_ACCUMULATION
2022-05-17,30428.3885599316,38253.303096214055,0.7954447354101328,0.21485624195547454,30857.309838442878,24891.277181235117,DEEP_ACCUMULATION
2022-05-18,28675.2158699234,38031.77627059653,0.7539804521855331,0.21522621661506447,30667.265376080315,24728.825678700894,DEEP_ACCUMULATION
2022-05-19,30297.3188695349,37970.88199738884,0.7979092735222314,0.21547599972244466,30610.515785609132,24676.900492473713,DEEP_ACCUMULATION
2022-05-20,29170.8388784833,37765.32027505724,0.7724239769720604,0.21580196840303809,30434.87820297025,24527.31247830599,DEEP_ACCUMULATION
2022-05-21,29427.3702282029,37731.27632545893,0.7799198196841005,0.21611849734378055,30397.819045925917,24489.693769658537,DEEP_ACCUMULATION
2022-05-22,30264.4586309666,37728.72248410582,0.8021596449155222,0.21637825982843148,30387.866916475825,24475.317342707825,DEEP_ACCUMULATION
2022-05-23,29087.275130061,37593.3044716161,0.773735523888905,0.21670660305954573,30268.85690174664,24371.459519611322,DEEP_ACCUMULATION
2022-05-24,29627.5068787364,37545.018377033135,0.7891195199643317,0.216995745909442,30221.239053395242,24326.08450875485,DEEP_ACCUMULATION
2022-05-25,29526.2095277186,37444.7043227911,0.7885283129274752,0.21728627552524724,30131.73748738212,24246.996215587507,DEEP_ACCUMULATION
2022-05-26,29189.8019829638,37244.86581261706,0.7837268666725997,0.21758747930450753,29961.901526830898,24103.068262348304,DEEP_ACCUMULATION
2022-05-27,28593.647341069,36918.57949573509,0.7745056210619425,0.2179067946887547,29689.93617349423,23876.658366229745,DEEP_ACCUMULATION
2022-05-28,29023.6963531194,36890.0870953491,0.7867613941409899,0.21818296805817142,29658.83046356868,23845.056862921054,DEEP_ACCUMULATION
2022-05-29,29453.8823738123,36860.14213046423,0.7990713185413685,0.21843522954529218,29627.280596212222,23813.683420423597,DEEP_ACCUMULATION
2022-05-30,31707.0477166798,36910.66551774301,0.8590212956587895,0.21856076781361786,29664.165837265624,23840.337812326838,MILD_ACCUMULATION
2022-05-31,31763.9881272722,36929.169795275775,0.8601327433939677,0.2186949928226642,29675.05385415571,23845.887306128796,MILD_ACCUMULATION
2022-06-01,29780.3787257085,36722.92727697979,0.81094784468276,0.218881044237404,29503.8344781656,23703.89055179329,MILD_ACCUMULATION
2022-06-02,30445.6771415581,36610.76731902072,0.8316044533090238,0.21906195196291053,29408.40254093833,23622.944924198364,MILD_ACCUMULATION
2022-06-03,29692.2803010075,36459.48790929785,0.8143910406771077,0.21927081162717815,29280.76782411192,23515.507582071776,MILD_ACCUMULATION
2022-06-04,29851.9731801901,36317.82529471843,0.8219647772943983,0.21945832219552297,29161.52937589583,23415.35564534216,MILD_ACCUMULATION
2022-06-05,29906.7016211219,36274.120515947245,0.8244638655808064,0.21964781668571454,29120.917689144197,23378.315862547006,MILD_ACCUMULATION
2022-06-06,31359.0052613532,36228.4506428078,0.8655905705307522,0.21976492469006081,29080.84804783053,23343.41403443095,MILD_ACCUMULATION
2022-06-07,31119.7778089599,36171.73135723216,0.8603342068871643,0.21988615364583186,29031.799345404732,23301.21732100403,MILD_ACCUMULATION
2022-06-08,30194.1657751089,35955.32608177988,0.8397689317691821,0.2200396488804703,28853.681028668925,23154.703339654887,MILD_ACCUMULATION
2022-06-09,30088.1992605605,35880.98693328961,0.8385555089803094,0.2201951995223744,28789.546249216135,23099.642570499545,MILD_ACCUMULATION
2022-06-10,29066.8608555744,35731.36818451133,0.8134830075769158,0.22039251221804484,28663.84152862434,22994.244355138897,MILD_ACCUMULATION
2022-06-11,28398.2127825331,35649.34966744472,0.796598340431062,0.22064498243266167,28590.826714091814,22929.88174596954,DEEP_ACCUMULATION
2022-06-12,26593.4364374062,35469.36765150447,0.7497578388961836,0.2210110506331426,28436.069447248865,22797.419270440874,DEEP_ACCUMULATION
2022-06-13,22445.1436398689,34350.46549851278,0.6534159963812041,0.22172738953990426,27519.31662089582,22046.652826696085,DEEP_ACCUMULATION
2022-06-14,22138.9698212549,33629.22766771599,0.6583252532590358,0.22242039800324043,26922.8444403068,21553.856660609657,DEEP_ACCUMULATION
2022-06-15,22571.0576199162,33307.17337292804,0.6776635581529677,0.22302354227589216,26648.93661970478,21321.707939895692,DEEP_ACCUMULATION
2022-06-16,20380.5325789067,32827.72386799031,0.6208329478115103,0.2238842164268324,26242.734816293698,20978.643947649183,EXTREME_ACCUMULATION
2022-06-17,20444.843150264,32354.087354444662,0.6319091287072074,0.22468467461321612,25843.41129467259,20642.891268384366,EXTREME_ACCUMULATION
2022-06-18,18973.1024503608,31872.10205630449,0.5952887078750994,0.22567958138733374,25433.10068184166,20294.94663232435,EXTREME_ACCUMULATION
2022-06-19,20559.5050894125,31861.50231878031,0.6452773282223416,0.22640922854332923,25406.098117785037,20258.612262299303,DEEP_ACCUMULATION
2022-06-20,20558.6286659958,31754.55339466037,0.6474230139685353,0.22712378002111078,25302.73136607828,20161.776694726814,DEEP_ACCUMULATION
2022-06-21,20708.9008031907,31614.85191335547,0.6550370964869955,0.22780115875750065,25174.35578187355,20045.900919264717,DEEP_ACCUMULATION
2022-06-22,19960.2186719402,31402.13585645707,0.6356325175835413,0.22855223807120617,24986.20002438275,19881.137847191712,DEEP_ACCUMULATION
2022-06-23,21084.0932609266,31359.922028880937,0.6723260740734365,0.22914167527346055,24937.907462917425,19831.019607009675,DEEP_ACCUMULATION
2022-06-24,21214.6692327235,31248.71651165594,0.6788972988637889,0.22970995587748505,24835.35760857273,19738.2502835156,DEEP_ACCUMULATION
